,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
10,,,,https://ht.linkedin.com/jobs/view/senior-software-engineer-startups-at-recruiting-from-scratch-3284308645?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=j37dsowbLOTK1o5Oq1xEQQ%3D%3D&position=11&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
11,Senior Systems Software Engineer,Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-systems-software-engineer-at-recruiting-from-scratch-3540969753?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=r0U9h3R5wTdq3VT%2BkTNing%3D%3D&position=12&pageNum=0&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.  From Our Client  The convergence of laboratory automation, high-throughput assays, and machine learning is moving the medium of biological discovery to silicon. Our mission is to foster this revolution by creating a first-in-class platform that enables biologists to leverage the explosion of data that increases by orders of magnitude every year. About The Role Currently, biotechs waste huge sums of resources building data warehouses, analytical tools, and bioinformatic pipelines -- effectively reinventing the wheel each time. We are building a platform which is a repository of well versioned no-code tools, managed computing infrastructure and collaborative data hub tailor made for biology research. Our core biocompute platform is built on top of AWS, with a stack that spans Kubernetes, Docker, Flyte, Python and React. As an engineer, you will join a team of polymathic talent who have eschewed derivative trading and ad optimization for the mission of accelerating fundamental science. A component of the role is to find the right tools to improve the platform as our stack evolves and we are open to new ideas and technologies to help us enhance the quality of our software. Your Responsibilities  We are looking for an experienced software engineer with deep knowledge of cloud infrastructure and software platforms to own the velocity, quality, and stability of our software products.   Our software helps biologists run their computational workflows and get answers to their experiments, we need you to help us build the infrastructure that makes this possible.   Help build a culture of operational readiness by contributing to discussions and processes around code ownership, alerting, zero-downtime infrastructural upgrades, scalable integration testing.  This role might be a great fit if you...  Have programming experience applying Python, Typescript, AWS, (GCP or Azure)   Thrive in a fast-paced, collaborative, team-oriented startup environment.   Want to take on huge responsibility & lead the design of highly-impactful products.   Interested in adopting and contributing back to open source projects.   Have a demonstrated record of working on and leading impact-full projects.   Have a background in biology  Why join us?  The opportunity to work on challenging, high impact Bio infrastructure that is immediately deployed to accelerate the discovery of new therapeutics.   Strong technical coworkers in software and biology, who all have a powerful mix of intellectual curiosity and humility. The team reads and discusses 1-2 ML or biology papers every week to stay on top of the field and inspire new ideas.   Competitive salary and equity. Medical, dental, and vision insurance.  Salary Range: $170,000-$200,000 base.",,,,
12,,,,https://ht.linkedin.com/jobs/view/senior-software-engineer-at-recruiting-from-scratch-3603622791?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=iAcS9hn9ekQLL25o32R0JA%3D%3D&position=13&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
13,Senior Mobile Developer (React Native),Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-mobile-developer-react-native-at-recruiting-from-scratch-3284331082?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=vyVmrpfSYj5q9XZqaF9lqw%3D%3D&position=14&pageNum=0&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. If you are a fit, the team will reach out to you about this role or any others that may be a fit for our clients. About The Role The client is looking for a Mobile Developer to drive development on their NFT ticketing app. If you have a passion for mobile platforms, web3 and love using code to bring new user experiences to life, they would like to meet you. You will collaborate closely with internal teams to develop functional mobile applications, while working in a fast-paced environment. Join us to build the next generation of mobile application to revolutionize the NFT ticketing experience.  What we hope you'll bring to the role:   Proven work experience as a Mobile Developer   Have used React Native to build cross platform mobile applications   Demonstrable portfolio of released applications on the iOS App Store or the Android Play Store   In-depth knowledge of at least one programming language like Swift and Java   Experience with third-party libraries and APIs   Familiarity with OOP design principles   Excellent analytical skills with a good problem-solving attitude   Ability to perform in a team environment   A desire and ability to execute tactically but also think strategically with an eye towards leadership/management   You’re excited to join an early stage company and love a fast-paced, ever-changing environment   Self-motivated: capable of operating independently but also enjoy working collaboratively   Responsibilities:   Support the entire application lifecycle (concept, design, test, release, and support)   Produce fully functional mobile applications writing clean code   Gather specific requirements and suggest solutions   Write unit and UI tests   Troubleshoot and debug to optimize performance   Design interfaces to improve user experience   Liaise with Product to plan new features   Research and suggest new mobile products, applications and protocols   Stay up-to-date with new technology trends   Experience:   React Native experience   Expertise with iOS/Android   Excellent communication skills   Biased toward action and execution   You have a portfolio you can share   Benefits: PTO, Health Benefits, and More!   Base Salary Range:   $120-170K",,,,
14,Senior Data Scientist,Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-data-scientist-at-recruiting-from-scratch-3437494440?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=VJPNjXFCVMgyxauNbi06bg%3D%3D&position=15&pageNum=0&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. About The Role Our platform involves ingesting and modeling hundreds of thousands of high-resolution timeseries, updated at 15-minute intervals. We're looking for candidates who have experience building high-velocity machine learning systems from scratch.  Build advanced timeseries forecasting models at scale. Our customers depend on us to reliably forecast energy demand, both short term and long term, at micro and macro levels.   We use a combination of classical timeseries techniques as well as modern ML. We're not big on deep learning, but we're open to the possibility.   Energy demand and generation both depend on climate and weather, so be prepared to learn lots about meteorology!   We are primarily Python based, but it's early days, so the right candidate can have a big impact on our tools and infrastructure.  Our engineering team is still quite small, so the right candidate can have a big impact on our tools and infrastructure. We are strong supporters of open source and we encourage our employees to publish and give talks about the work they do with us.  Perks  While we are serious about our company’s culture, we aren’t going to force “culture” to prove that we are cool and fun. It’s a company filled with smart, genuinely nice individuals who are passionate about data science, energy and working together to build a product that can have a lasting impact on our planet. Even though we are a remote company with employees spread across the globe, we still believe human interaction is a good thing. All new employees will fly out to meet their manager within a month of being hired. We will also have an all-company event at least once a year so people can get to know each other in a more fun and social way.  Competitive salary   Health insurance   Free vision and dental insurance   Monthly gym membership stipend   Pre-tax commuter benefits   401k   Stock options   Flexible work hours   Remote   Company events   Salary Range: $120,000-$160,000 base.",,,,
15,"Senior Software Engineer, Web",Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-software-engineer-web-at-recruiting-from-scratch-3541531451?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=U%2F5RBTIHmVGOisjKbHYnMQ%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more. If you are a fit, the team will reach out to you about this role or any others that may be a fit for our clients.  The Client   They are a technology-driven, consumer-focused health insurance startup founded in 2012 and headquartered in New York City. Their goal is to make health insurance simple, transparent, and human. They need your help to do so.  About The Role As a  Senior Software Engineer , you’ll join a tight knit, passionate team, and lead the designs of complex, feature rich, business services, data pipelines and architecture, and scalable infrastructure. You’ll mentor engineers to help them design for stability, performance, and scalability across services or clients. They take pride in their efforts (deploys > 100/day), their small teams (engineers <= 5), and their ambition (frequency == everyday). You will report into a leader on the Engineering team in the NYC office.  Responsibilities:   Become the expert on your team's business and technical domains.   Lead the planning, execution and release of complex technical projects.   Work with partners, product managers, and designers to solve challenging problems.   Work with other engineers on the team to improve technology and apply best practices.   Implement step-wise technical migrations of our existing applications.   Grow the team by attracting, onboarding, and coaching new/junior engineers.   Requirements:   5+ years of professional software engineering experience.   An eagerness to collaborate with other engineers, product managers, designers, and operational partners. They believe the best ideas emerge when people share different perspectives and work together.   Experience understanding our problems and user requirements and translating them into solutions.   The ability to architect creative and maintainable applications across their web and mobile clients. They seek the right balance between moving quickly and improving the operability, performance, and scalability of the systems they build.   An interest in using the best tool for the job. Our current favorites are React (and React Native), Python, Kafka, Postgres, and gRPC.   Benefits: PTO, Health Benefits, and More!   Base Salary Range:   $150-200K",,,,
16,,,,https://ht.linkedin.com/jobs/view/senior-software-engineer-at-recruiting-from-scratch-3427098974?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=qnBQVm4K47SrnDyoYanWKw%3D%3D&position=17&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
17,,,,https://ht.linkedin.com/jobs/view/senior-machine-learning-engineer-audio-at-recruiting-from-scratch-3616878873?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=ywgTBlLbOsWhiBsOgE40vA%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
18,"Platform Developer ($72,000 USD), Sparkrock",Full-time,Haiti,https://ht.linkedin.com/jobs/view/platform-developer-%2472-000-usd-sparkrock-at-sparkrock-3631774375?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=kW6Y26jUrmMORumisfJOUQ%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card,"Are you a high-performing software developer looking to take your technical skills to the next level? If you are a top performer, you understand that the more time you spend writing code and less time in meetings and status reporting, the more successful you will be. That’s why at Sparkrock, we believe that software developers should be focused on what they do best - producing great solutions. We believe that design and code quality is the most important part of any quality business solution. We also understand that top performers want to develop and grow. That’s why we provide continuous training and coaching focused on unlocking people’s potential. We want our consultants and engineers to be the best they can be! Imagine working for an organization where you have unlimited opportunities to grow and develop and, where you don’t have to worry about factors outside of your control, where there’s no ambiguity about what’s expected or what it takes to be successful. If you are passionate about learning and growing and want to develop into the best coder you can be, then this role is for you! What will you be doing? Most of your day is spent doing actual software development, not other meaningless activities. We have tried to cut out nonessential work, so the majority of your day is on designing, coding, and testing product solutions. Every day you'll be refining your skills to the next level. The only exception is training and development. In addition to being a great software developers, we expect our people to be product, industry, and market experts. Maintaining and building upon that expertise requires continuous coaching, training, and self-development. On average, you will spend 20% of your week on such activities. What you will NOT be doing Building and deploying custom solutions Endless meetings and presentations Getting bored with repetitive tasks Working alone Working with outdated tools What you will learn How to consistently deliver a high-quality product Will always work with the latest Business Central platform and tools available How to take your problem-solving skills to the highest level How to convert a set of acceptance criteria into a high-quality solution Responsibilities You will be expected to be an expert on the products you work on, understand problems, create solutions, and effectively communicate its benefits as well as value to stakeholders. This means that you will continuously stay up-to-date on Business Central releases and AL development platform improvements. You will participate in deep dives that uncover quality issues and pain points and propose solutions to fix them. You will participate in regular coaching and training to improve your skills. Requirements Post-secondary degree or diploma in Computer Science or a relevant field 5+ years experience in Business Central development 5+ years experience in building ERP solutions Hands-on experience building automated tests for Business Central Strong English communication (oral and written) Quality mindset and detail-oriented Nice to have Experience with Azure DevOps: Repos, Boards, Pipelines, Artifacts Previous experience in Remote jobs Benefits - We don’t call them perks, they’re just part of what makes working at Sparkrock great. We are 100% remote and global. Live your best life, wherever that may be, and never lose out on career opportunities because of it. Flexible work hours. We work asynchronously and don’t care when you’re online, just that you deliver great results. Dedication to development. We focus on career pathing for each and every one of our employees and help provide training to advance at every stage in your career. Focus on culture. Coffee chats, happy hours, cooking classes, book clubs, and more! Swag! Because who doesn’t love swag? Stipend to help set up your ideal home office. Introductions to thought leaders in the space and webinars on cutting-edge tech hot topics We strive to build a team that reflects the diversity of the community we work in and encourage applications from traditionally underrepresented groups such as women, visible minorities, Indigenous peoples, people identifying as LGBTQ2SI, veterans, and people with disabilities.",,,,
19,,,,https://ht.linkedin.com/jobs/view/senior-software-engineer-at-recruiting-from-scratch-3433857528?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=VddmHfLRK%2FIixJUFvMQXdg%3D%3D&position=20&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
20,"Senior Software Engineer, Product",Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-software-engineer-product-at-recruiting-from-scratch-3477589283?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=aXl40OZH9EeswmPuZyZI5Q%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card,"Who is Recruiting from Scratch:  Recruiting from Scratch is a premier talent firm that focuses on placing the best product managers, software, and hardware talent at innovative companies. Our team is 100% remote and we work with teams across the United States to help them hire. We work with companies funded by the best investors including Sequoia Capital, Lightspeed Ventures, Tiger Global Management, A16Z, Accel, DFJ, and more.  Mission  Finances are one of the major sources of stress in American households, and nine out of ten Americans say nothing would make them feel more confident than having their personal finances in order. We are building the most comprehensive personal finance platform to help people improve their financial lives and achieve their goals. From Our Client The Company Our company came out of private beta in early 2021. Since that time we have quickly became one of the premier ways to manage your financial life. Customers love the product and we have seen rapid, organic growth. Our users say that we help them feel more confident in their finances, and more confident in their financial future. Our founding team consists of product-driven, serial entrepreneurs with multiple exits. Additionally, our CEO was one of the original creators of Mint.com and has a unique perspective on what is needed to meet consumers' needs in this market. We are passionate about building a company, product and brand that both customers and employees love. We are well-funded by top venture firms and angel investors. We founded the company as a fully-remote team (pre Covid!) and are open to applicants that live within a 5 hour time zone difference of US Pacific Time.  Your Contribution   As one of our first full-stack engineers, you will play a critical role in growing and evolving our web and mobile app.   You will be more than just a software craftsperson; you will also be a thought partner in building a product, company, and culture we are proud of.   You will have significant input into the processes, rituals, and tools we use in order to create a high performing engineering team.   You will typically work with a lot of autonomy, and be expected to ""own"" the full implementation of whatever you work on.  Skills  You consider yourself a ""product-centric"" engineer and take pride in building something people love. You are opinionated about the user experience.   You enjoy and strive when given autonomy and independence, and are comfortable with ambiguity and simplifying complex problems.   You have 3+ years experience in full-stack development with some combination of Python, Django, React, React Native, iOS and Android development.   You have superb written and verbal communication skills.   You are familiar with best practices in engineering, architecture, security, and design for both web and mobile apps, and can help build scalable, fault-tolerant products.   You have (or want) experience with early-stage company best practices including rapid iteration with robust metrics and qualitative user feedback.   Nice to have: Experience building APIs with Django Rest Framework   Nice to have: Experience working in a financial technology company (accounting, investing, banking, etc)   Nice to have: Experience working in a remote-first culture  Benefits  Work wherever you want! As a fully remote company with no central office, we want you to work wherever you are happiest and most productive. Whether that’s out of your home, a co-working space, or elsewhere.   Competitive cash and equity compensation in a hyper growth, early stage company 🚀.   Stipend to set-up your ideal working environment.   Medical, dental and vision benefits (Full time US only).   401k (US only).   Unlimited PTO.   3 day weekend every month! We take off the “First Friday” every month to focus on rest, recuperation, or just having fun!  We are an equal opportunity employer and value diversity. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. Salary Range: $150,000-$200,000 base.",,,,
21,Senior Fullstack Engineer,Full-time,"Ca Charlotte, Sud Department, Haiti",https://ht.linkedin.com/jobs/view/senior-fullstack-engineer-at-recruiting-from-scratch-3630150032?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=lrKC7M9muAX4LxEPdISkOA%3D%3D&position=22&pageNum=0&trk=public_jobs_jserp-result_search-card,"If you are looking for a new role, feel free to apply and our team will reach out if we have an appropriate role at one of our client companies! We currently recruit for backend engineers, fullstack engineers, infrastructure engineers, platform engineers, site reliability engineers, engineering managers, data engineers, machine learning engineers, principal software engineers, and many more! Follow us our all of our socials to keep up with jobs: Linktree  Benefits:   PTO, Healthcare, and more! Base Salary Range:  $100,000 to $200,000+",,,,
22,,,,https://ht.linkedin.com/jobs/view/senior-frontend-engineer-sustainability-startup-at-recruiting-from-scratch-3499092321?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=qm%2FouuKlbc7z3f%2B%2FnwXpAQ%3D%3D&position=23&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
23,,,,https://ht.linkedin.com/jobs/view/senior-software-engineer-at-recruiting-from-scratch-3380430861?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=rDct1wxI8LahMW3ZdHWOGw%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
24,,,,https://ht.linkedin.com/jobs/view/data-analyst-at-equals-true-3654723069?refId=Dk06p2jDMW1Dal%2BfhO836Q%3D%3D&trackingId=pR33zSR%2Bc5atKn1jAXnlcw%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
25,,,,https://ht.linkedin.com/jobs/view/staff-software-engineer-sql-engine-at-recruiting-from-scratch-3457021214?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=Z6pFE8CZjdGYpiBsrIMmsw%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
26,,,,https://ht.linkedin.com/jobs/view/senior-mobile-engineer-at-recruiting-from-scratch-3541533453?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=FyUX27FkszRsb4RMHqP2uA%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
27,,,,https://ht.linkedin.com/jobs/view/senior-ios-engineer-startup-at-recruiting-from-scratch-3571794323?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=BOyp732%2B3PwqULdult1IzQ%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
28,,,,https://ht.linkedin.com/jobs/view/platform-data-engineer-financial-services-at-recruiting-from-scratch-3433868420?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=eJ4vXcCf6vcUqqUB%2BotocA%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
29,,,,https://ht.linkedin.com/jobs/view/software-engineer-at-recruiting-from-scratch-3433808496?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=qv0B5BxAuyAv5cYe49iFAQ%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
30,,,,https://ht.linkedin.com/jobs/view/staff-software-engineer-b2b-saas-at-recruiting-from-scratch-3284309206?refId=NgSBR8LrtDIF2EwFclObtg%3D%3D&trackingId=d6bd%2BdHTuYoyCd64ixHiow%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
