,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
31,Data Scientist | Argentina IRC187323,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/data-scientist-argentina-irc187323-at-globallogic-latinoam%C3%A9rica-3634602038?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=vdMZY32r3T0URLi82iJdmA%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card,"Description: T-Mobile Requirements:  Tasked with partnering with numerous technical teams to collaborate, test hypotheses, build proof of concepts, and turn data into insights and information for accelerating Digital First Approach.  Data modeling, forecasting, optimization, and possesses a strong vision of how data science and engineering can create value for our customers and the company.  Familiar with the ALDM (AmDocs Logical Data Model) Schema, expert using Snowflake, Identifies the Impacted data Elements, Collects Data from the Source, builds a data pipeline, Java and Python Development  Work with the Software Engineers to Deploy the Models  Performs exploratory data analysis on provided dataset, Performs Feature Engineering and Feature Selection, Data Preparation, Treatment, Normalization, Train, Validate, Evaluate and Tune Models.  Python, R (Data Scientist)  Java (Software Engineers)  Ability to understand data formats and data structure.  SQL knowledge/NoSQL knowledge  Able to problem solve using the proper statistical methods to solve various business needs.  Strong analytic skills related to working with structured and unstructured datasets.  Understanding of Machine Learning Processes.  Design, develop, implement, and continuously improve various production models.  Good Visualization skills to present the data output and readouts to leadership and partner teams. Tools – Power BI Tableau Google Analytics MySQL MongoDB Hadoop Python, R, RStudio Jira Snowflake Springboot Gitlab Azure ML Studio Apache Spark Jupyter Notebook Anaconda Eclipse IDE Job Responsibilities: Same as above What We Offer Exciting Projects:  Come take your place at the forefront of digital transformation! With clients across all industries and sectors, we offer an opportunity to work on market-defining products using the latest technologies. Collaborative Environment: Expand your skills by collaborating with a diverse team of highly talented people in an open, laidback environment — or even abroad in one of our global centers or client facilities! Work-Life Balance: GlobalLogic prioritizes work-life balance, which is why we offer flexible work schedules.We offer you the best quality of work life so that you exceed the expectations of our clients, while achieving your professional and personal ambitions. Professional Development: Our dedicated Learning & Development team regularly organizes English classes, professional certifications, and technical and soft skill trainings. We also offer the chance to travel internationally Excellent Benefits: We provide our employees with competitive salaries, family medical insurance, extended paternity leave, annual performance bonuses, and referral bonuses. About GlobalLogic  GlobalLogic is a leader in digital engineering. We help brands across the globe design and build innovative products, platforms, and digital experiences for the modern world. By integrating experience design, complex engineering, and data expertise—we help our clients imagine what’s possible, and accelerate their transition into tomorrow’s digital businesses. Headquartered in Silicon Valley, GlobalLogic operates design studios and engineering centers around the world, extending our deep expertise to customers in the automotive, communications, financial services, healthcare and life sciences, manufacturing, media and entertainment, semiconductor, and technology industries. GlobalLogic is a Hitachi Group Company operating under Hitachi, Ltd. (TSE: 6501) which contributes to a sustainable society with a higher quality of life by driving innovation through data and technology as the Social Innovation Business.",,,,
32,Python Developer (Anywhere),Jornada completa,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/python-developer-anywhere-at-globant-3641104743?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=cWrJ3seUzxQtAz44IO3Kkg%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card,"We are a digitally native technology services company where innovation, design and engineering meet scale. We use some of the latest technologies in the digital and cognitive field to empower organizations in every aspect. Right now, we are looking for  Python Developers  to join our team at Globant! You will get the chance to: Work with professionals who have created some of the most revolutionary solutions in their fields.  Work on solutions based on the latest Natural Language Processing and Machine Learning technologies in international projects  Make an impact. Work in large-scale projects globally.  Develop your career in our Studios. Each Studio represents deep pockets of expertise on the latest technologies and trends and delivers tailored solutions focused on specific challenges.  Develop your career within an industry or multiple industries.  Work in the city you want, and be nourished by cultural exchanges.  Be empowered to choose your career path: we have more than 600 simultaneous projects, so you can choose where and how to work.  Be part of an agile pod. Driven by a culture of self-regulated teamwork, each team -or POD- works directly with our customers with a full maturity path that evolves as they increase speed, quality and autonomy.  What would help you succeed: Believe and love what you do.  Enjoy solving problems.  Have imagination and love innovating.  Being flexible & goal oriented.  Advanced English skills.  Very strong analytical skills.  Excellent knowledge of Computer Science fundamentals (e.g., data structures, algorithms, object-oriented programming, concurrency, etc).  Experience or good understanding of what it takes to build scalable systems (e.g., understand performance, scalability, distributed systems, etc).  Experience using Python to develop many types of software.  Good grasp of web technologies in general; strong understanding of the key concepts involved in implementing web applications and REST APIs too.  Experience working in Linux environment.  Experience in the development of applications with Django and Flask. Any other framework is a plus.  Good knowledge of relational databases and SQL.  Basic knowledge of NoSQL databases and experience with any of those is good to have.  Experience working with any cloud services provider is a plus (AWS, GCP, Azure).  Knowledge and understanding of microservices architecture is a plus.  At Globant we believe that an inclusive culture and a diverse environment makes us stronger. We encourage people to have an inclusive spirit as our global footprint expands. We seek to generate a place of inspiration and growth for everyone. A safe space, based on equity as a value, where everyone's careers can be promoted and developed in the same way. There is no innovation without diversity and there is no improvement without plurality. Are you ready? Job Segment:   Developer, Cloud, Computer Science, Engineer, Equity, Technology, Finance, Engineering",,,,
33,Junior Python/Django Developer,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/junior-python-django-developer-at-sophilabs-3653631829?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=HvnaVsh%2BbJXCLU5gpBe7gA%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card,"A Typical Day As a  Junior Python/Django Developer , you will build websites, mobile apps, and backend services to support different phases of the business workflow. Using different open-source technologies like Python, Django, and others. You will be working with cross-functional teams using Scrum. Qualifications Fluency in Python Fluency in Django Demonstrates resilience, diplomacy, influencing, relationship-building, and problem-solving skills Customer success-oriented Fluency in English is a must   Preferred qualifications Studies related to Information Technology Knowledge of GitHub Familiarity with HTML, CSS, and/or SASS Familiarity with Javascript, Angular, and/or React Knowledge of PostgreSQL, AWS, and Docker Scrum knowledge Full-time and Remote availability   We offer 🚀 An opportunity to grow and develop your career with training, English support and courses, investment days, books, conference support, coaching, and 360 feedback. 🌱 A good work-life balance with a remote working policy and gym membership discount. If you share our commitment to delivering excellent client-focused service and putting customers first, enjoy working in teams, and are always looking to improve, join us!",,,,
34,Junior Python Developer (Remote Internship – IT),Prácticas,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/junior-python-developer-remote-internship-%E2%80%93-it-at-talentkompass-deutschland-3651757273?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=ikJJtsHemHuVJCwsQSEwig%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card,"LOCATION: Remote Work SCHEDULE: Part-time Are you passionate about software development and seeking a remarkable opportunity to gain hands-on experience while working with a prestigious Management Consulting firm? TalentKompass Deutschland, a top Human Resources company based in Germany, is searching for a motivated Python Developer Intern to join our esteemed client. This remote position presents a fantastic opportunity for someone who is eager to learn and grow in a dynamic and fast-paced environment. As a Python Developer Intern, you will work closely with the software development and consulting teams, where you will be responsible for a variety of tasks, including software design, development, and debugging. You will have the unique chance to learn from experienced professionals who will provide mentorship and guidance throughout the internship. With this opportunity, you will gain valuable experience in software development, data analysis, and teamwork – all essential skills for a successful career in this field. Responsibilities: Assist in the design, implementation, and maintenance of software applications Collaborate with cross-functional teams to gather requirements and develop solutions Conduct research on emerging software technologies and trends Participate in software debugging and performance optimization Test and debug applications to ensure optimal performance and security Support the team with general administrative tasks as needed Contribute to the creation of technical documentation and user guides Requirements: Basic understanding of software development principles and practices Familiarity with Python and its associated libraries Excellent written and verbal communication skills in English Ability to work independently and as part of a team Strong analytical and problem-solving skills Knowledge of database systems, such as MySQL, PostgreSQL, is a plus Experience with version control systems, such as Git, is a plus At TalentKompass Deutschland, we are committed to helping our interns develop their skills and reach their full potential. Our client is a reputable Management Consulting firm that will provide invaluable experience in a competitive industry. Don't miss this incredible opportunity to jump-start your career in software development – apply now!",,,,
35,EY - Programa de Referidos/as,Jornada completa,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/ey-programa-de-referidos-as-at-ey-3597876150?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=tYigAVOslIcd2uMsficqJw%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card,"En EY creemos que nada mejor que un talento para identificar a otro. Pensando en eso, creamos el Programa de Recomendación de Talentos. Esta es una publicación exclusiva para referidos/as:  si una persona que trabaja en EY te recomendó, completá tus datos para formar parte de nuestro banco de talentos referidos. EY es una firma global líder que ofrece servicios de Auditoría, Consultoría, Estrategia y Transacciones e Impuestos, con una red integrada por más de 300.000 profesionales en 150 países del mundo. Nuestro propósito es construir un mundo mejor de negocios para nuestra gente, para nuestros clientes y para nuestras comunidades. Trabajamos continuamente para mejorar la calidad de nuestros servicios, invirtiendo en nuestra gente y en innovación. Las oportunidades de crecer, tener éxito y desarrollarse en EY son ilimitadas. En EY creemos en la igualdad de oportunidades y no discrimina por motivos de género, edad, estado civil, credo, identidad de género, orientación sexual, origen étnico u origen nacional, discapacidad o características físicas. Todas nuestras oportunidades de trabajo están abiertas a personas con discapacidad y buscamos alentar a que se postulen para nuestras diferentes posiciones. En caso de necesitar algún ajuste razonable o apoyo, por favor no dejes de aclararlo en tu postulación. ¿Qué buscamos? Personas talentosas que pueden ver los desafíos más difíciles desde todas las perspectivas. Por ello, buscamos personas curiosas, apasionadas por lo que hacen y con variedad de habilidades para sumarse a nuestras distintas áreas: Auditoría Impuestos Consultoría Estrategia y Transacciones Core Business Services (Áreas de soporte)  ¿Qué ofrecemos? Formar parte de una de las mejores empresas para trabajar (GPTW Argentina), con un equipo de trabajo altamente reconocido en el mercado y basado en las mejores prácticas. Modalidad de trabajo híbrido (mix entre oficina y desde casa). Ayuda económica para quienes se mudan a Buenos Aires para trabajar en EY. Monto adicional mensual por conectividad/trabajo remoto. Programas de Capacitación continua. Plataforma de entrenamiento virtual con más de 18.000 cursos disponibles, entre los cuales se encuentran cursos de Udemy. Acceso a EY Badges, programa global de certificaciones en diferentes áreas de conocimiento. EY Master in Business Analytics y Master in Sustainability, innovadores programas de aprendizaje virtual en asociación con Hult International Business School. Capacitación en idioma inglés: política de clases, open lessons gratuitas, webinars de doble impacto y libre acceso a la plataforma de aprendizaje virtual. Oportunidades de movilidad internacional. Cobertura médica privada para vos y tu grupo familiar. Consultorios médicos y nutricionales. Programas anuales de salud. Políticas de flexibilidad, licencias especiales y softlanding para madres recientes. Descuentos en importante red de gimnasios, comercios y universidades. Revisiones salariales periódicas. Registrate en nuestro Programa de Referidos y nos pondremos en contacto con vos en cuanto surja una oportunidad que coincida con tu perfil. The Exceptional EY Experience. It’s Yours To Build. Búsqueda Laboral Equitativa |  El empleador solo podrá solicitarle la información estrictamente necesaria para el desempeño en el trabajo que se ofrece. (Ley 6471/21 CABA) EY | Talent Attraction & Acquisition (011) 4875-4888 25 de Mayo 487, Ciudad Autónoma de Buenos Aires https://www.ey.com/es_ar/careers Instagram: www.instagram.com/ey.argentina Facebook: www.facebook.com/EYCareersArgentina Twitter: www.twitter.com/Ey_CareersAR LinkedIn: www.linkedin.com/company/ernstandyoung YouTube: www.youtube.com/user/ErnstandYoungAR #CampusEY -1 #ExperiencedEY - 1",,,,
36,"JUNIOR DATA SCIENTIST - Dubai, UAE",Jornada completa,"Córdoba, Córdoba, Argentina",https://ar.linkedin.com/jobs/view/junior-data-scientist-dubai-uae-at-cobblestone-energy-3641766267?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=FeMSoLkwnCEojN2V5ohkBQ%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card,"Location: Dubai, UAE (We provide visa sponsorship & relocation assistance) Starting salary of  USD 60,000 per annum  + performance based bonus - 0% tax environment + an opportunity to join our employee share scheme About Cobblestone Energy Cobblestone Energy is an energy trading company specialising in the Great Britain and European wholesale electricity markets. Founded in 2017, we are part of the next generation of companies defining the future of global commodity trading. We make use of advanced data analytics and extensive research to drive profitable decision making, trading enough electricity every day to power a small country, and growing every day. In doing so, we help to balance the electricity grid, lowering the cost to end consumers, and aiding the transition to a renewable future. Technology and risk management form the backbone of our business. At Cobblestone Energy, we are a diverse team of over 50 people from 20+ nationalities - we believe in hiring extraordinary talent from all around the world. Our flat organizational structure helps us in giving our team members complete ownership of the work and ensures ideas come from every level. We believe in providing unlimited growth opportunities to our people alongside constant feedback and support, which allows us to cover our vulnerabilities and grow as a team in new and interesting ways. With the right performance and potential, you could be managing the power desk for an entire country within eighteen months in your role. Come join our dream team! Cobblestone Values Lifelong learning with continuous reflection Independent thinking through a meritocracy of ideas The team is more important than the individual.  Being the best in any market we enter Hiring and keeping only the most effective people Others must benefit from our existence.  What We Offer In This Role A full-time position on our Commercial team Committed and remarkably talented colleagues.  Highly competitive compensation dependent on performance An exciting, challenging and fulfilling career.  Investment in your development to ensure that you always remain the best in business.  Equity participation for strong contributors, ensuring our interests are all aligned long term.  Do you have a passion for data and a solid foundation in mathematics and computer science? If you are a recent graduate or early career professional, Cobblestone Energy, a high-speed energy trading company in Dubai, is looking for you to join us as a Junior Data Scientist. Help drive informed decision making throughout the organization. As a Junior Data Scientist at Cobblestone Energy, you will play a critical role in supporting our energy trading operations. You will be responsible for collecting, cleaning, analysing, and interpreting large datasets to uncover trends, patterns, and insights that will drive our business decisions. You will also have the opportunity to develop predictive models to forecast energy prices and trends and collaborate with cross-functional teams to implement data-driven solutions. Key Responsibilities: Developing deep understanding of the industry and delivering key insights by analysing data Forecasting different fundamentals such as wind power generation and demand Researching and implementing new trading strategies Building and developing new or existing data infrastructure Your background: Bachelor's or master's degree in Computer Science, Mathematics, Statistics, or a related field Strong proficiency in programming languages such as Python and R Experience with data analysis and manipulation tools such as Pandas, NumPy, and SQL Knowledge of data visualization tools such as Matplotlib and Seaborn Experience that demonstrates your team-oriented, innovative, and strategic working styles.  Pro-active and flexible work mentality Interest in data-driven trading Fluency in English, both written and spoken.  About the Role:  This is an exciting opportunity for a Junior Data Scientist to join a growing and innovative energy trading company. You will have the opportunity to work on challenging projects, gain valuable industry experience, and develop your skills in a supportive and dynamic environment. The Hiring Process Your application will undergo evaluation, followed by psychometric tests, a trading simulation, a research project, and remote interviews. Successful candidates will then be extended an offer to join our Dubai office as full-time Commercial Graduates through our Commercial Development Program (CDP). We will cover all relocation expenses, including flights, visas, housing, and necessary paperwork. The CDP provides a comprehensive rotational experience in data science, trading, and analytics, with guidance from our experienced commercial team. Throughout the program, you will receive mentorship and training in market fundamentals, leading to the development of strong analytical skills. Upon completion of the program, you will be a Junior Data Scientist If you are eager to learn, thrive in a fast-paced environment, and are passionate about using data to drive business decisions, we want to hear from you! Apply now and take the first step in your career as a Junior Data Scientist at Cobblestone Energy.",,,,
37,Data Scientist - Semi Senior,Jornada completa,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/data-scientist-semi-senior-at-equifax-3624063593?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=onulZh2gq42BqoZQHpYO4Q%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card,"Equifax es donde puedes impulsar tus posibilidades. Si deseas alcanzar tu verdadero potencial, trazar nuevos caminos, desarrollar nuevas habilidades, colaborar con mentes brillantes y tener un impacto significativo,   ¡queremos saber de ti!     Sinopsis del rol:     Equifax busca un   Data Scientist   con experiencia, quien va a ser responsable de apoyar en la resolución de requerimientos del equipo de analytics Argentina. Desarrollará atributos, modelos de aprendizaje supervisado y no supervisado, optimización, automatización e implementación de soluciones analíticas. Trabajará en conjunto con un equipo experto y multidisciplinario de Data Scientists.    ¿Qué vas a hacer?     Trabajar con diferentes unidades de negocio tales como Consultoría, Modelling y Analytics, Productos y clientes externos para el relevamiento, desarrollo y presentación de soluciones analíticas e insights.   Analizar y manipular grandes conjuntos de datos estructurados y no estructurados de distintas fuentes.   Investigar técnicas innovadoras de Machine Learning para convertirlas en soluciones y compartir dichos conocimientos con el equipo de trabajo para mantener los desarrollos internos alineados con las últimas tecnologías y mejores prácticas.   Trabajar en conjunto con equipos de tecnología e implementación de modelos para asegurar la calidad de los desarrollos end-to-end y entregables analíticos.   ¿Qué experiencia necesitas? (se recomiendan 7 o menos requisitos)   1 año ó más trabajando en un rol de Data Scientist ó afín.   Programación intermedia en Python y SQL.   Inglés intermedio.   Deseable: Experiencia desarrollando modelos de aprendizaje supervisado y no supervisado.   Manejo de herramientas Cloud como GCP ó AWS (deseable)   Estudios en carreras afines a computación, matemática y estadística.   ¿Qué podría diferenciarte?   Experiencia en desarrollo de modelos estadísticos o de machine learning.   Excelente habilidad de comunicación y experiencia haciendo presentaciones internas y con clientes.   Espíritu para el trabajo en equipo y desenvolverse efectivamente en un ambiente multidisciplinario.  Ofrecemos paquetes integrales de compensación y atención médica, tiempo libre pagado y potencial de crecimiento organizacional a través de nuestra plataforma de aprendizaje en línea, con carreras profesionales guiadas. ¿Buscas impulsar tus posibilidades? ¡Postula hoy y comienza un camino hacia una nueva y emocionante carrera en Equifax, donde puedes hacer la diferencia!  Equifax es un empleador que ofrece igualdad de oportunidades. Todos los aplicantes calificados recibirán consideración para el empleo sin distinción de raza, color, religión, sexo, orientación sexual, identidad de género, nacionalidad, discapacidad o condición de veterano protegido.",,,,
38,Data Scientist - Mix (On Site & Remoto) - 1386,Jornada completa,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/data-scientist-mix-on-site-remoto-1386-at-aliantec-3658888847?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=YbjLH53wogUEx2gJciNkuw%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card,"¿Qué hace la compañía? Importante Banco Nacional de capitales privados con la mayor red de sucursales en Argentina. Brindan distintos servicios financieros a más de 4 millones de clientes, tanto en banca individuos como en banca empresas. ¿Qué necesitás para ser parte del equipo? A Nivel Personal  Capacidad de análisis y apertura a nuevos conocimientos.  Proactividad y flexibilidad.  Excelentes habilidades de comunicación.  Balance de orientación a resultados y creatividad.  Capacidad de trabajo en equipos multidisciplinarios. A Nivel Técnico  A partir de 3 años de experiencia en posiciones similares.  Experiencia en Python y manipulación de datos SQL | Excluyente.  Experiencia en el desarrollo de modelos de clasificación y Kubeflow Pipelines.  Experiencia en gestión sobre plataformas cloud | Preferentemente Google Cloud Platform.  Estudios avanzados o culminados en carreras de Actuario, Lic. Economía, Lic. Estadística, Lic. Informática, Lic. Sistemas de Información o afines | Deseable.  Conocimientos de GIT y metodologías ágiles | Deseable  Conocimientos en el desarrollo y evaluación de modelos de clustering | Es un plus. ¿Qué vas a hacer? Como Data Scientist, tendrás a tu cargo las siguientes responsabilidades:  Llevar a cabo la recopilación y limpieza de datos.  Realizar el análisis exploratorio de datos.  Desarrollar modelos de clasificación y predictivos.  Desarrollar algoritmos y modelos.  Visualizar y comunicar los datos al negocio. ¿Cuál es el desafío de la posición? Serás el/la responsable en el desarrollo y despliegue de modelos de machine learning, mediante el uso de tecnologías cloud, para resolver problemáticas reales de negocio. Trabajando en conjunto con científicos e ingenieros de datos y responsables de producto, marketing, fraude, riesgos y cualquier otro área que requiera soluciones analíticas, siendo indispensable tener una buena comprensión de negocio y poder comunicar resultados y hallazgos a distintas audiencias. ¿Con quién trabajarás? Formarás parte del equipo de Analítica Avanzada & Machine Learning, serás parte de un equipo de 4 personas Data Science trabajando en conjunto con ingenieros de datos y el resto de las áreas, reportando al Líder. ¿Con qué herramientas trabajarás? Las herramientas con las que se trabajará serán: GCP, Bigquery, Python, SQL, Kubeflow, metodologías ágiles, entre otras. ¿Cuándo y dónde trabajarás? Trabajarás en un esquema de 3 días de home office y 2 días de presencialidad en las oficinas de Microcentro, en el horario de 9 a 18 hs. ¿Qué ofrecen?  Relación de dependencia directa con el cliente (Convenio Bancario)  Prepaga para empleado y grupo familiar.  Capacitaciones y becas de grado o posgrado.  Eventos de tendencia sobre tecnologías y negocio.  Día del bancario: Feriado y bono.  Descuentos exclusivos y bonificaciones en productos.  Monto fijo para guardería.  Descuentos en plataformas de gym.  Asesoramiento y asistencia de bienestar.  Kit escolares para tus hijos.  Gratificación por nacimiento y matrimonio. ¿De qué fases consta el proceso de selección? Tendrás una primera entrevista con nuestra Recruiter, Melina Rubio, para conocer tus experiencias laborales e intereses. Luego, participarás de una entrevista con nuestro cliente pudiendo conocer al equipo de HR y luego una instancia técnica.",,,,
39,Data Scientist Senior - Remoto - Contractor - USD - LATAM,Jornada completa,"Buenos Aires, Provincia de Buenos Aires, Argentina",https://ar.linkedin.com/jobs/view/data-scientist-senior-remoto-contractor-usd-latam-at-business-commercial-management-srl-3653258585?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=ZGxfzH2t%2Bi%2B%2BjeinRioP%2Fw%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card,"BCM Uruguay is Hiring! 🚀 Data Scientist Senior 📍 Inglés avanzado (B2+ a C1) debe poder mantener conversaciones fluidas. 📍 Residir en LATAM We are hiring a new position for a digital services platform for enterprises dedicated to scale and transform business, driven by human ingenuity and facilitated by artificial intelligence. They strive to create the most rewarding and sustainable remote work environment for talents worldwide, so that organizations and individuals alike can both grow and prosper. About The Client Our customer is the world’s largest e-commerce investor. Our equity-free capital products are here to help entrepreneurs scale their businesses while maintaining 100% ownership and control. They are growing, and they’ve already been able to fund 5500+ businesses in 7 countries. By using a bias free approach in our products, they’ve been able to fund 8x more female founders than traditional Venture Capital firms and they are removing barriers for underserved entrepreneurs. Our customer vision is simple remove the obstacles between brilliant ideas and brilliant businesses. Requisitos What Your Day-to-day Will Look Like Building and Designing a model framework for 10,000+ distinct time series using SQL and Python Preparing population stability reports for each model Expert SQL skills, expert Python for data analysis and data science, familiarity with Python for data engineering Developing KPI reports to share and interpret with leadership Ensuring models are highly accurate across time series Leveraging active-learning frameworks that refit models in near real time Identifying trends, risk factors, and outcomes across varying degrees of aggregation and resolutions. Evaluating and monitoring key risk indicators within the business against prescribed limits Collaborating and influencing senior leadership to ensure Data Science directly impacts business strategy Developing and leading statistical and machine learning efforts in relation to your projects using statistics, data analytics, machine learning, experimentation, time series analysis, etc. Working closely with the Engineering and Product teams to deliver on major cross-functional projects Developing original analyses to advise and influence product, engineering, and operations roadmaps Standing up necessary infrastructure to deploy models in production Leveraging scalable ML architecture, feature engineering and management, to develop and ship code to production Once models are delivered to production, monitoring their quality, leveraging active learning and incremental modeling improvements. Technical Requirements  Graduated from an undergraduate or graduate program in Finance, Commerce, Economics, Engineering, Statistics and/or other related discipline  5+ years of experience in a Statistician, Researcher, Machine Learning Engineer, Data Engineer, or similar role post degree  Expert ability working with Python and SQL build time series forecasting models (SKLearn, XGBoost)  Technical strength with demonstrable experience developing and shipping code for production systems  Experience in financial underwriting and credit analysis and / or working for a lending or specialty finance company which provides funds to consumers or businesses (USA preferred)  Enjoy working in an ambiguous and fast-paced environment, thinking outside the box, and taking accountability for the delivery of a project within a committed amount of time, proactively communicating any changes to plan  Collaborative mindset and experience influencing business partners to achieve strategic goals  Demonstrated ability to communicate technical constraints and address feedback from product managers, engineering leaders, data science leaders, and non-technical leadership Nice to Haves   Have worked with USA credit bureaus and alternative data sources for credit risk modelling  Demonstrated collaboration with DevOps, Security, and other Data and Engineering domains  Familiarity with Facebook Prophet Beneficios Home Office – 100% Remoto Contractor – Salario en USD Horario lunes a viernes. 8hs diarias. Espacio de trabajo en edificios Regus o WeWork Regalo de cumpleaños Regalo por matrimonio Regalo por nacimiento de hijos Descuentos en capacitaciones Facilidad de compra de hardware Sumate a Nuestro Equipo Entra a https //bcm.hiringroom.com/jobs y encontrá el puesto ideal para vos! Querés saber más de nosotros!? Seguinos en Instagram @bcm.ar o en LinkedIn como BCM Talentos Cuando una idea aparece, nacen la motivación y el deseo de concretarla. Esa motivación es la que mueve a nuestro equipo. Desde que comenzamos a dar nuestros primeros pasos solo hemos tenido una idea en mente, la tecnología es siempre el camino. ¿Buscas nuevos desafíos en tu carrera? 🚀 En BCM encontrarás un equipo que nunca deja de crecer y que se suma a todo tipo de proyectos. Estamos listos para hacerlo, ¡contamos contigo! Ser parte de BCM es ✔  formar equipo con grandes profesionales ✔  trabajar desde casa ✔  tener cubiertos gastos por conectividad ✔  disfrutar de descuentos en capacitaciones ✔ disfrutar el día libre de cumpleaños ¡Y mas! Nuestros Valores ➡  confiabilidad, empatía, compromiso, ética profesional, responsabilidad social Nuestros Servicios > Desarrollo de Software Desarrollo Web - Desarrollo Mobile - Diseño UX/UI - Metodologías Áglies > IT Microinformática - Help Desk - Soluciones de Cableado - Cloud - Ciberseguridad - Gobernance, Riesgo y Cumplimiento - BCP / DRP > Consultoría BigData & BI - Blockchain - Servicios Profesionales > Diseño Diseño Gráfico - Branding - Diseño de Packaging - Diseño de Producto - UX/UI - Animación 2D y 3D - Redes Sociales #WeAreHuman #WeAreFamily #WeAreBCM 💪🏼",,,,
40,Junior Python/Django Engineer,Jornada completa,Argentina,https://ar.linkedin.com/jobs/view/junior-python-django-engineer-at-sophilabs-3653632824?refId=ok5qhnYr6uvz1x9V1AH7lQ%3D%3D&trackingId=8EUrnl06cwRTGYNc9QpXSw%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card,"A Typical Day As a  Junior Python/Django Engineer , you will build websites, mobile apps, and backend services to support different phases of the business workflow. Using different open-source technologies like Python, Django and others. You will be working with cross-functional teams using Scrum. Qualifications Fluency in Python Fluency in Django Demonstrates resilience, diplomacy, influencing, relationship-building, and problem-solving skills Customer success-oriented Fluency in English is a must   Preferred qualifications Studies related to Information Technology Knowledge of GitHub Familiarity with HTML, CSS, and/or SASS Familiarity with Javascript, Angular, and/or React Knowledge of PostgreSQL, AWS, and Docker Scrum knowledge Full-time and Remote availability   We offer 🚀 An opportunity to grow and develop your career with training, English support and courses, investment days, books, conference support, coaching, and 360 feedback. 🌱 A good work-life balance with a remote working policy and gym membership discount.  If you share our commitment to delivering excellent client-focused service and putting customers first, enjoy working in teams, and are always looking to improve, join us!",,,,
