,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
22,Software Developer - React + UI - Remote Work,Jornada completa,"San Juan, Puerto Rico",https://pr.linkedin.com/jobs/view/software-developer-react-%2B-ui-remote-work-at-oowlish-3648558446?refId=IWlvzTKQFbKdLfCT3UL56Q%3D%3D&trackingId=BJV2bNP0MVveJ6AWgSJ2Jg%3D%3D&position=24&pageNum=0&trk=public_jobs_jserp-result_search-card,"Be part of our team! 🚀💼 Are you ready to launch your career into the tech stratosphere with one of LatAm's fastest-growing software development companies? 💪💻 At Oowlish, we're on the hunt for tech maestros to join our dynamic, cosmopolitan squad. As an 🦉Oowlish🦉 team member, you won’t just be part of a team, you’ll join an innovative, supportive family, partnering with top-tier clients from the USA and Europe 🌍 to kickstart their digital journey. And being part of a 🌟Great Place to Work🌟, it’s all about learning, growing, and making a global impact - together! Enjoy the flexibility of working in your PJs 🧦, with your furry friend 🐶 on your lap, relishing your freedom and maintaining a perfect work-family life balance ⚖️. Because we know that’s when you’re at your best. If you're a tech enthusiast 🕹️, fluent in English 🗣️, and thrilled about working remotely while making an international splash, then you're on the right page! We are looking for a Senior React Engineer to join our team and work on international projects. Whoever comes to this project needs to be able to take leadership and ownership of the project, take executive decisions and be able to be a role model for the offshore team. Must Haves 4+ years of experience with React  4+ years of experience with Typescript Strong sense of design and building elegant websites Nice To Have Strong experience with Tailwind, Next and Component-based architecture Benefits & Perks  Home office 🏠  Flexible Hours;🕜  Competitive compensation based on experience; 💵  Career plans to allow for extensive growth in the company;📈  International Projects;🌍  Oowlish English Program (Improving and Certifying)📚  Spanish Classes 📚  Oowlish fitness with Total Pass;🏋‍♀️  Oowlish Academy (Grants for Education);🎓  Build your Home Office (Grants for Computer & Equipment);💻  Connecting You (Internet allowance);📡  Anniversary bonus;💸  Wedding gift;👰‍♀️  Pet adoption incentive;🐕  New baby Owl bonus;👩‍🍼  Back to School bonus;✏️  Netflix Subscription;📽  Oowlish paradise – 4 days/year at a Resort with your family & pets;🏝  Vacation Bonus;🏖  Games and Competitions;🎮  Enjoy your national Holidays;🎊  Oowlet Store🛒 Come join us in breaking the mold and revolutionizing the tech landscape! 🌐 Remember, with Oowlish, you’re not just getting a job, you’re becoming part of a community 🌍 of innovative, talented, and inspiring individuals who respect each other and our furry friends 🐾. Why wait to make your mark on the tech world? Hit ‘Apply Now’ to embark on Oowlish's exciting journey, and let's turbocharge innovation together! 🚀🎉 You Can Also Apply Here Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/ #amazon #job #home #linkedin #career #online #employment #remote #work # international #clients in united states#clients in USA #vacant #hiring #opportunities #hire #application #apply #virtual #wfh #tech #best #english #online #offer #vacancy#desarrollador #desarrolladora #front end #programador #programadora #programmer #full stack #software engineer #desarrollo #system #developer #application #code #program #desenvolvedor #engineer #engenheiro #sql #sde #web #backend #empleo #trabajo #ofertas #emprego #vagas",,,,
23,,,,https://pr.linkedin.com/jobs/view/automation-qa-software-developer-at-target-human-resources-solutions-3654696473?refId=IWlvzTKQFbKdLfCT3UL56Q%3D%3D&trackingId=%2BkN6hSo%2FvGmcf2PO%2BQyjpQ%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card,,,,,
24,,,,https://pr.linkedin.com/jobs/view/mobile-application-developer-at-transperfect-3647339399?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=e8FMAL7p55xC3WlsGO82AA%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
25,,,,https://pr.linkedin.com/jobs/view/csv-specialist-engineer-at-paciv-3580754594?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=au%2FtxBAKnhLtCxJWMQtjzw%3D%3D&position=2&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
26,Software Engineer,Jornada completa,"Dorado, Puerto Rico",https://pr.linkedin.com/jobs/view/software-engineer-at-el-comeback-3642318448?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=NsFqKYvtaie7B1IRQcSoLA%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card,"As a Software Engineer you will be implementing the components of the system and integrating external services to our infrastructure. You will work alongside our engineers, mainly designing and building back-end applications. Your primary responsibilities will include implementing multiple APIs for the back-end that power the applications, collaborating with other engineers on their respective projects, automating tasks, and building notification systems. Hybrid position Roles & Responsibilities Design and implement the back-end APIs (Python & NodeJS) that powers the front-end Automate repetitive trading processes Create systems that notify our traders based on specified conditions through preferred messaging platforms  Collaborate with our current engineering team to improve and optimize infrastructure Work alongside traders and engineers to build the tools required for automated trading Brainstorm with team members on different approaches to solving complex problems Monitor the latest developments and trends in the programming space for possible use cases with emerging technologies Minimum Qualifications Experience building web applications using React and the APIs that power them Knowledge of NodeJS, Typescript, Javascript Experience with at least one language, such as Java and C# in object-oriented design Experience with version control systems Experience building a database (SQL or NoSQL) that interacts with front-end applications Fluent or proficient in English Preferred Experience GraphQL APIs Docker / Containers AWS (or equivalent) DevOps Live data management systems Mobile applications",,,,
27,Mobile Engineer,Jornada completa,"San Juan, Puerto Rico",https://pr.linkedin.com/jobs/view/mobile-engineer-at-transperfect-3647344350?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=zJZhYTrJyKXx7RkjhUKqZw%3D%3D&position=4&pageNum=1&trk=public_jobs_jserp-result_search-card,"TransPerfect helps organizations navigate the global marketplace. It remains founder-led – and has striven to maintain the ethos and drive that led them to grow organically year-on-year for the past 30 years. Starting in an NYU dorm room in the early 1990s, TransPerfect is today recognized as the largest translation and language services company in the world with thousands of employees located in 90+ offices around the world – and has exceeded $1 billion in revenue in 2021. The TransPerfect TechOps team has been a vital part of the company’s success since its formation 10 years ago – delivering technology and services that have drastically simplified the lives of our clients and colleagues – from workflow improvements for colleagues to core services that form the basis of the company’s GlobalLink platform, to creating scalable client interfaces that allow novice users to navigate complex ecosystems. Your responsibilities and tasks will include: Lead the mobile apps cross-platform development. Code defined features, investigate and fix bugs. Write Unit Tests. Participate in Code Reviews. Take ownership and drive end-to-end quality software development processes. Ability to code following different architectural design patterns. Have knowledge of multiple areas or domains of the code/product. Show a constant interest in learning new things and try proof of concepts towards to improve the code/product. Be a mentor for other engineers. Actively participate in frequent code/design/architecture reviews. The minimum we’re looking for (show us what you got if you aren’t a perfect fit): 3–8 years of experience in mobile applications development. Expert skills in cross-platform mobile development with React Native or Flutter, and experience working with native modules and APIs. Ability to take complex designs from Figma and make the corresponding UI components. Experience deploying applications to Apple App Store and Google Play. Experience/knowledge of Agile methodologies like SCRUM/Kanban. Knowledge of SOLID principles. Knowledge of clean code practices. Ability to work with complex enterprise software architectures. Why should you join us? Let's see: 💰 Competitive salary in line with your experience and knowledge. 😏 You will work in a dynamic, well-functioning software development division with the world's largest provider of language services and technology solutions. 📈 Significant room for growth. By applying, I confirm I have read and accept TransPerfect's Privacy Policy: https://www.transperfect.com/about/data-privacy-recruiting",,,,
28,Software Engineer,,"Guaynabo, Puerto Rico",https://pr.linkedin.com/jobs/view/software-engineer-at-brainhi-3658538078?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=Fm4qhJX85owsAWaeVfKqeg%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card,"Job Description We are seeking a highly skilled Software Engineer to join our team. As a Software Engineer at BrainHi, you will play a key role in designing, implementing, and maintaining our infrastructure and systems. You will collaborate with cross-functional teams to ensure optimal system performance, scalability, and security. This is an exciting opportunity to contribute to the growth and success of our organization by leveraging your technical expertise.   We will only consider candidates with residence in Puerto Rico. Responsibilities : Design, implement, and maintain the technical infrastructure of our software systems, including servers, networks, databases, and storage solutions. Collaborate with the development team to optimize the performance, scalability, and security of our applications. Monitor system performance and proactively identify and resolve issues to minimize downtime and ensure optimal system functionality. Implement and maintain backup and disaster recovery strategies to safeguard critical data and ensure business continuity. Configure and maintain network infrastructure, including firewalls, routers, switches, and VPNs. Perform routine system maintenance tasks, such as software updates, patches, and hardware upgrades. Troubleshoot and resolve complex technical issues related to system performance, connectivity, and software compatibility. Collaborate with cross-functional teams to identify and implement system enhancements and process improvements. Develop and maintain system documentation, including system configurations, standard operating procedures, and troubleshooting guides. Stay up to date with industry trends and emerging technologies to recommend and implement innovative solutions that improve system performance and security. Qualifications Bachelor's degree in Computer Science, Information Technology, or a related field. Relevant certifications are a plus.  Will be considered experience over Education. Proven experience as a Software Engineer or similar role, with a focus on infrastructure design, implementation, and maintenance. Strong knowledge of system administration, network protocols, and security practices. Experience with virtualization technologies (e.g., VMware, Hyper-V) and cloud platforms (e.g., AWS, Azure). Proficiency in scripting languages (e.g., PowerShell, Python) for automation and configuration management. Familiarity with CI/CD tools (e.g., Jenkins, GitLab CI/CD) and containerization technologies (e.g., Docker, Kubernetes). Knowledge of monitoring and log analysis tools (e.g., Nagios, ELK Stack) to ensure system performance and troubleshoot issues. Excellent problem-solving and analytical skills with the ability to identify and resolve complex technical challenges. Strong communication and collaboration skills to work effectively with cross-functional teams. Attention to detail and a commitment to delivering high-quality work within established timelines. Benefits Stock options in our Company. Hybrid Workplace (two days working from our offices). Healthcare Plan Internet Allowance Reward Program Competitive Vacations Plan About our Company BrainHi team members have the opportunity to impact thousands of lives, every day, by promoting preventative healthcare in patients using technology. Our organization is made up of a dynamic team, based in Puerto Rico, Argentina, the United States and other parts of the world. We are committed to giving Hospitals and Medical Centers superpowers so they can delight their patients at every step. BrainHi has been awarded and recognized worldwide by organizations such as: Forbes, The New York Times, Y Combinator and el Nuevo Día for their growth and impact after being founded in 2017. Today BrainHi has served more than 1M patients and 1,000 doctors in Puerto Rico and the United States. BrianHi provides equal employment opportunities to all employees and applicants for employment without regard to race, color, religion, sex, sexual orientation, gender identification, transgender or bisexual status, national origin, age, disability, or genetics. This policy applies to all terms and conditions of employment, including recruiting, hiring, placement, promotion, termination of employment, layoffs, retirements, transfers, leaves of absence, compensation, and training.",,,,
29,"Senior Staff Backend Engineer (Python, Streaming sets, AWS, Pytest)",Jornada completa,"San Juan, Puerto Rico",https://pr.linkedin.com/jobs/view/senior-staff-backend-engineer-python-streaming-sets-aws-pytest-at-%23equalstrue-3628069224?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=6RzR2CSkfxMZQoORYoG25A%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card,"We believe that for Equality, Diversity, and Inclusion to thrive in the workplace all individuals must feel Safe, Valued, and Respected. And that the only way to accomplish this is if the business model places these priorities first. Which is exactly what we do each day. We are a Female, LGBTQ, and Minority led virtual-first startup that welcomes technologists from all lifestyles, theologies, cultures, disabilities, and backgrounds. And seeks to empower people with the freedom to own their remote career path in a safe merit driven transparent culture where everyone is treated equally. So if you are looking for a new career partner that is remote-first, has a social mission, and only works with companies that share our values… then let’s talk about our Senior Staff Backend Engineer today. Here is what we can tell you about the role. THE WORK You Will Work With Leadership And The Engineering Team Members To Elevate The Performance Of Your Team And The Teams Around You In The Department By Establishing Sound Engineering Practices And Principles As a Senior Staff Backend Engineer, your knowledge and experience will drive the design, architecting, and implementation of a data ingestion platform. Collaboration with product owners and team members in the re-architecting/design, building, scaling, and maintenance of a data ingestion pipeline. Mentor junior developers via pair programming, code reviews, and other technical leadership opportunities. Contribute engineering best practices to the team and across the organization. Effectively communicate with peers, stakeholders, and leadership. Document decision making and important principles and practices of the team. Foster a security first mindset across the team. Build and design secure end to end systems and able to recognize obscure security threats that go unnoticed to others. Understands testing philosophy and brings in the best testing(load/unit/performance) practices, automation techniques and frameworks to the team. Perceives events symptomatic to problems needing attention and rectifies symptoms based on SLAs with long term solutions and design patterns. NEEDED EXPERTISE 6+ years of experience designing and developing scalable data pipelines. Bachelor’s of Computer Science, or equivalent combination of education and experience, professional certification preferred. Must have working knowledge of design patterns/anti patterns, event driven, and cloud architectures. Must have working experience with AWS, microservices architectures. Must have working experience of highly scalable distributed and cloud native databases. Must be proficient at building applications with Python and have experience with its open source libraries and testing frameworks such as Pytest. Good working knowledge of SQL, Git, docker, and modern CI/CD pipelines. Knowledge of Streamsets or AWS Glue is a plus. Must have excellent verbal, non-verbal, and written communication skills, including ability to effectively communicate with internal and external customers. Comfortable working in a team setting and able to provide and receive constructive feedback. Experience with the healthcare industry is desirable Our Benefits & Perks A strong company culture whilst working on a 'remote-first’ basis Engaging virtual meetings, company updates, and cultural celebrations Paid vacation & national holidays Performance bonus plan Holiday bonus Career development Wellness program Interested? Great, then please send us your CV/Resume to start the conversation and find out more. EQUALS TRUE is a global inclusive talent network of like-minded software engineers, agileist, and design thinkers. We build and develop safe, inclusive, equitable and balanced remote teams for companies that need to scale globally in a socially responsible way. EQUALS TRUE is inclusive to all and all of our career opportunities are fully-remote. We never exclude qualified people, we practice wage equality, we make every effort to accommodate disabilities, and only work with companies that share our values. We are proud to be a global equal opportunity affirmative action employer. And we do not discriminate based upon race, religion, color, national origin, sexual orientation, gender, gender identity, gender expression, transgender status, sexual stereotypes, gender stereotypes, age, status as a veteran, or status as an individual with a disability. We also consider qualified applicants with non-violent, and non-financial related criminal histories. EQUALS TRUE is committed to providing reasonable accommodations for candidates with disabilities in all our talent processes. If you need any assistance or accommodations due to a disability, please let us know. https://equalstrue.global #EQUALSTRUE",,,,
30,Full Stack Engineer Sr - OS Imaging,Jornada completa,"Aguadilla, Puerto Rico",https://pr.linkedin.com/jobs/view/full-stack-engineer-sr-os-imaging-at-lockheed-martin-3659484292?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=AUtVOsn0Xre70kQsl12huQ%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card,"The selected candidate will function as Full Stack Engineer supporting the Lockheed Martin's FORCE Portfolio which resides within the Enterprise IT Infrastructure and International (I2) Organization. The FORCE Portfolio includes (but is not limited to) development and operations for the following Product Teams: Compute IaaS (Virtualization, Server OS, OpenStack), PaaS,(Containers, Database Engines, Middleware Splunk), Storage, Data Center/Hardware, High Performance Computing (Simulation, AI/ML), Governance, Commercial Cloud Native Offerings, Management ( Portal, Job Scheduling). These solutions are built to meet global needs include both Data Center Edge locations for on-premise in public cloud (i.e. AWS, Azure). This Engineer role is aligned to a single Delivery within the Compute IaaS team . The Delivery may be utilizing Scrum or Kanban frameworks. This Full Stack Engineer role is for the Server Deployment which is responsible for development, maintenance, and support of the provisioning Compute IaaS Solutions.  The individual will be responsible for the design, build, deployment, configuration management for the work generated by a Scrum in order to ensure impeccable features and functionality of the product  Collaborate with members to improve the company’s tools, systems procedures, data security  Responsible for staying current with Cloud Network infrastructure other vendor offerings the general market for current potential products services offered by the FORCE portfolio  Troubleshoot production issues and coordinate with the team to streamline code deployment  Advance foundational processes to drive process cost efficiencies within Cloud platforms offerings  Implement automation tools frameworks (CI/CD pipelines, containers, etc.)  Advance integration of Cloud offerings with business area components  Conduct systems tests for security, performance, availability  Develop and maintain design troubleshooting documentation  Execution of provisioning to meet Service Level Agreement (SLA) requirements report against infrastructure Key Performance Indicators (KPI)  Analyze code and communicate detailed reviews to development teams to ensure a marked improvement in applications the timely completion of projects  Promote adherence to corporate infrastructure processes, procedures, standards; Change Management, Disaster Recovery /Business Continuity Plan, (DR/BCP), and Security / Government regulatory compliance  Provide technical guidance and educate coworkers on development operations  Establish a culture of ownership accountability for Cloud success across all levels of the FORCE Product organization both operationally fiscally  Take an active role in mitigating impediments impacting successful completion of Release/Sprint Goals  Work with team and Scrum Master on Agile backlog management, iteration planning, elaboration of the user stories  Continuous improvement with network infrastructure Cloud development, following all best practices procedures as established by LM  Provide feedback to fellow members kindly constructively, actively seek feedback for professional improvement growth  Demonstrate strong ownership with a sense of urgency and drive to launch services  Successful development, testing, deployment and maintenance of applications, incorporating agile and DevOps methodologies and concepts  Periodic travel to Lockheed Martin sites may be required, as well as the ability to work in a virtual environment  Ability to present project status, concepts and overviews  Become an advocate and mentor to others as they navigate through their DevOps journey",,,,
31,Embedded Software Engineer,Jornada completa,"San Juan, Puerto Rico",https://pr.linkedin.com/jobs/view/embedded-software-engineer-at-zetaminusone-3657203428?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=qPQms1glDjFNjzMgM2cGjg%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card,"ZetaMinusOne is seeking a highly skilled Embedded Software Engineer to join our team. We are a technology consultancy that advises companies from strategic planning to coding. Based in San Juan, Puerto Rico, we partner with clients to co-innovate and create solutions tailored to our customers' unique needs. Our teams are small, diverse, and agile We’re master builders, creators, and hands-on problem-solvers motivated by challenging or complex problems Coaching and mentoring others is one of our core values. We understand that this is a requirement for our people to grow and results in significant value creation Accelerating Innovation - We continually push the envelope on innovation and regularly use cutting-edge technologies to solve problems. Our capabilities encompass a wide range of solution expertise from artificial intelligence, cloud architecture, and big data to DevOps automation and security. Growth Culture - To achieve optimal growth, we put significant emphasis on creating a supportive learning culture enabled by: Small teams built on trust and commitment to hold each other accountable Collaboration supported by client personnel embedded within our project teams Open and transparent feedback loops You Can Expect To: As an Embedded Software Engineer at ZetaMinusOne, you will join a team of other engineers to help our clients integrate and deliver cutting-edge software. You can expect to: Configure, develop and deploy in a Linux Environment Prepare for and support product deployments at customer's sites Review software designs and feature releases, ensuring the software standard tests are performed. Configure communication protocols and software components using Python or other software scripts. Execute test validation plans to validate the software maturity and reliability, via an automated virtual platform and lab testing Skills and Qualifications: Minimum of BS degree in engineering or related technical field. 2+ years of software development experience Required experience in the following: JSON, Docker containerization, Python scripting, implementation of CI/CD solutions, deployment to one or more major cloud vendors Preferred experience: Terraform implementation, Power Control Systems, Embedded Systems, Software validation and testing related to embedded software, Python, and C programming. Ability to demonstrate and discuss prior work in detail (can be school work or personal projects) Effective communication and delivery of relevant information to various stakeholders Comfortable in a face-paced agile environment Desire to implement engineering best practices such as test-driven development, static analysis, code review, etc. Dedicated to continuous learning and continual improvement Committed to transparency and hyper-communication alongside high-functioning interpersonal skills Knowledge of modern web API architecture Benefits: Flexible Paid Time Off 100% Medical, Dental and Vision for you and all of your dependents Life insurance",,,,
32,ZL01-051923 PD Scientist (Statistical Analyst) Remote,Jornada completa,"Caguas, Puerto Rico",https://pr.linkedin.com/jobs/view/zl01-051923-pd-scientist-statistical-analyst-remote-at-validation-engineering-group-inc-3609887994?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=X96khXSapwBdsAmO6624Rw%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card,"Validation & Engineering Group, Inc.  (V&EG) is a leading services supplier who provides solutions for the Pharmaceutical, Biotechnology, Chemical, Food, and Medical Devices industries in the following areas: Laboratory, Compliance, Computer, Engineering, Project Management, Validation, and other services. We are seeking a talented, dedicated individual committed to work under the highest ethics standards for the following positions: PD Scientist (Statistical Analyst) Qualifications   Education: Doctorate degree or Master degree and 5 years of Scientific experience or Bachelor degree and 6 years of Scientific experience Qualifications: Life Sciences and/or Engineering (statistics, operations research, mathematics, systems engineering, industrial engineering). Relevant work experience in data analysis or related field (eg as a statistician, data scientist, computational biologist, bioinformatician). Work with large, complex data sets. Solve difficult, non-routine analysis problems, applying advanced analytical methods as needed. Conduct end-to-end analysis that includes data gathering and requirements specifications, processing, analysis, ongoing deliverables, and presentations. Experience with statistical software (e.g. R, MATLAB, SAS, Jump, Minitab) and database languages (e.g. SQL). Experience with statistical data analysis such as linear models, multivariate analysis, and stochastic models. Experience articulating business questions and using mathematical techniques to arrive at an answer using available data. Demonstrated skills in selecting the right statistical tools given a data analysis problem. Data system knowledge – OSIsoft PI / Spotfire/ OVDAS. Fully bilingual (English/Spanish).",,,,
33,Programmer I,Jornada completa,"Guaynabo, Puerto Rico",https://pr.linkedin.com/jobs/view/programmer-i-at-assertus-holdings-llc-3615325735?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=bJOLlTTCozAbqvCFl%2Bbw%2Fw%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card,"The ideal candidate will be responsible for developing high-quality applications. They will also be responsible for designing and implementing testable and scalable code. Responsibilities Develop quality software and web applications Analyze and maintain existing software applications Design highly scalable, testable code Discover and fix programming bugs Qualifications Bachelor's degree or equivalent experience in Computer Science or related field Development experience with programming languages SQL database or relational database skills Available to Face to Face work Requirements 1-2 years of experience in design and application development using Microsoft .Net tool. Ability to analyze, define requirements and arrange solutions according to needs Experience and knowledge: MVC development architecture Experience and domain: C #, VB .Net, Jquery, Java language. Experience: Microsoft SQL Server, XML, JSON. Experience: Web Base application development (Razor, HTML, APSX, Web Service, Web API). Experience developing: Windows Base applications (WinForms, WinService). Knowledge: C Sharp / VB Net language. Benefits Competitive salary and benefits Retirement Plan 401k (with company matching) Health Plan Development program Parking Among others… Employer with equal opportunity in employment",,,,
34,DevOps Engineer,Jornada completa,"San Juan, Puerto Rico",https://pr.linkedin.com/jobs/view/devops-engineer-at-transperfect-3627102100?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=AqZSWi6Xi1i2RUVLMFP9HA%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card,"TransPerfect is seeking Senior Software Engineers who have a passion for programming and enjoy working on complex projects in a fast paced and innovative environment, who thrive under pressure with tight deadlines. Experience must include object-oriented programming and web application development, JavaScript and HTML/CSS. Knowledge of databases and SQL is beneficial. You must have experience developing and debugging software and following best practices to design and develop high quality code. Experience with code reviews, working as a team with other engineers, and mentoring more junior level programmers is also desired. You must have an excellent work ethic, strong attention to detail, a passion for problem solving, and be highly motivated to learn new technologies as you grow and advance your software development career. You must be a self-starter who shows initiative that has the ability to work independently as well as in a team environment. TransPerfect is the world’s leading software technology company within the translation industry. With over 50 different software products, TransPerfect has transformed the translation industry over the last 25 years with numerous software technology innovations and advancements. TransPerfect is continuously evolving its technology solutions, using the latest technologies in the constantly changing world of web application development, microservices, big data, and cloud computing. This is a great opportunity to influence our product functionality and to work with exciting and challenging technologies. This is a full-time position. Candidates must like working in a start-up like environment while at the same time working for one of the largest translation technology and services companies in the world. You will have the opportunity to collaborate with software development teams, located in many different cities in the US and countries in the world. Responsibilities: Developing and managing continuous integration and continuous delivery pipelines. Configuring and managing cloud infrastructure using Amazon Web Services (AWS). Automating deployment and configuration of applications and services. Provisioning and managing virtual machines. Monitoring and maintaining system performance. Troubleshooting system and application issues. Writing scripts to automate routine tasks. Your skills include: Bachelor’s Degree or MS in Computer Science, Computer Engineering, Information Technology, or equivalent Excellent written and verbal Spanish and English communication skills Knowledge of Linux/Unix operating systems. Experience with scripting languages  Knowledge of networking protocols and technologies. Knowledge of Amazon Web Services (AWS). Ability to troubleshoot complex systems. Excellent communication and problem-solving skills. Ability to work independently and in a team.",,,,
35,Integration Engineer,Jornada completa,"San Juan, Puerto Rico",https://pr.linkedin.com/jobs/view/integration-engineer-at-epic-3549948171?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=d2noXxnLb%2F%2B2yx2fraPUkg%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card,"Make a meaningful impact by creating bridges that improve healthcare. Modern medicine has hundreds of specializations that depend on data from many niche systems to make informed decisions. In Epic's quest to help healthcare providers deliver the highest quality of patient care, we rely on the Integration Engineers on our EDI team to share information across disparate systems and make it easily accessible within a single patient record. Each project this group of experts tackles presents a unique set of challenges; if you enjoy variety, you've found your sweet spot. Your mission use your coding smarts, analytical skills, existing international standards and your breadth of knowledge to figure out ingenious ways to access, convert, and display this data to the end users of Epic's software. Your know-how won't be limited to the technical realm; both Epic and customer teams will look to you to provide sound advice for implementation strategies and project management. You'll make a positive impact from day one as part of a collaborative and committed team of technical peers, and will enjoy opportunities to grow toward your strengths and what interests you most. More than just important work . Epic is located in Madison, Wisconsin, a city regularly ranked as one of America's best places to live. Epic's environment is one of continuous learning; you'll have access to opportunities to expand your skill set and share your knowledge with others. We offer comprehensive benefits to keep you healthy and happy as you grow in your life and career, and your merit-based compensation will reflect the impact your work has on the company and our customers. You'll also be eligible for annual raises and bonuses, as well as stock grants, which give you an even greater stake in the success of Epic and our customers. Epic is an Equal Opportunity employer.We seek diverse perspectives, backgrounds, and experiences in our mission to improve healthcare. Research has shown that job-seekers who are women, LGBTQ+, or members of the global majority are less likely to apply for roles they don't seem completely qualified for, so we encourage all who are interested to apply. Please see our full non-discrimination statement at https //careers.epic.com/EEO. Bachelor's or greater in engineering, math, information systems, or a related field A history of academic and professional success Strong analytical and reasoning skills Willingness to travel nationwide 10-25% Eligible to work in the U.S. without visa sponsorship Relocation to the Madison, WI area (reimbursed) COVID-19 vaccination",,,,
36,,,,https://pr.linkedin.com/jobs/view/site-reliability-engineer-work-from-home-at-oowlish-3642704859?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=EjbpVdUqRZkNTD1VUqaZoA%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
37,,,,https://pr.linkedin.com/jobs/view/coder-configurator-programmer-at-qrc-3656748329?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=YwfeNViYWEH2TPGT5xzcfg%3D%3D&position=15&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
38,,,,https://pr.linkedin.com/jobs/view/software-engineer-manager-at-brainhi-3642977049?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=x9INHlbWm6kEqdODpor84w%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
39,,,,https://pr.linkedin.com/jobs/view/technical-solutions-engineer-at-epic-3545680644?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=Oj72biTxGs29PqL4kPCcdw%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
40,Full Stack Engineer -Virtualization,Jornada completa,"Aguadilla, Puerto Rico",https://pr.linkedin.com/jobs/view/full-stack-engineer-virtualization-at-lockheed-martin-3610769887?refId=6Jz8vfREtZzZlzkFouV6ow%3D%3D&trackingId=rP9OpIgFedQU1914K1ZBrQ%3D%3D&position=18&pageNum=1&trk=public_jobs_jserp-result_search-card,"This is a Full Stack role to support service onboarding and utilization within our Infrastructure & International Digital Delivery (I2D2) team, working for Lockheed Martin Enterprise Business Services (EBS). The position will be part of a motivated team of engineers who are focused on the enterprise virtualization system development, integration, operations and maintenance for the LM Hybrid environment. Additionally, the qualified candidate would be expected to consume new concepts and technologies quickly, as well as be able to educate technologists on their applicability and usage. The candidate will work stories in an Agile environment to build and automate solutions for our Lockheed Martin business area stakeholders. Must be willing to work flexible hours in a virtual environment.",,,,
