,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
43,,,,https://cr.linkedin.com/jobs/view/ror-developer-at-encora-inc-3641779614?refId=Kn5fSkosOy9QkjGGjf4wpQ%3D%3D&trackingId=aNvc9E9rkWrOD1K9%2FlmRkg%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
44,Software Engineer - Python/Golang - Kubernetes,Jornada completa,"San José, San José, Costa Rica",https://cr.linkedin.com/jobs/view/software-engineer-python-golang-kubernetes-at-canonical-3641752424?refId=Kn5fSkosOy9QkjGGjf4wpQ%3D%3D&trackingId=YAFYJwCiwYZolL6WbPJFWg%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card,"As a member of the Kubernetes product team, you will build the operators and addons; the former, offering complete lifecycle management of mission-critical components, and the latter, a zero-ops experience for seamlessly integrating projects into your Kubernetes. You will gain familiarity with the latest features in Kubernetes and look to incorporate the best of open-source to bring functionality to our end-users. You will collaborate with industry peers and partners to bring the right solutions to our customers. This is an exciting opportunity for a software engineer passionate about open source software, Linux, Python, Golang and Kubernetes. Come build a rewarding, meaningful career working with the best and brightest people in technology at Canonical, the growing international software company behind Ubuntu. What you'll do Write high-quality code to create new features Debug issues and interact with a vibrant community Collaborate proactively with a distributed team Work with helpful and talented engineers including experts in many fields Work from home with global travel 2 to 4 weeks for internal and external events Who you are You are a Python programmer with interest or experience in Golang You have experience with Kubernetes You have strong written and verbal communication skills You have a Bachelor's or equivalent in Computer Science, STEM or similar degree You love technology and working with brilliant people Canonical is a growing international software company that works with the open-source community to deliver Ubuntu, the world's best free software platform. Our services help businesses worldwide to reduce costs, improve efficiency and enhance security with Ubuntu. We are proud to foster a workplace free from discrimination. Diversity of experience, perspectives, and background create a better work environment and better products. Whatever your identity, we will give your application fair consideration. #Stack",,,,
45,Course Developer,,"Heredia, Costa Rica",https://cr.linkedin.com/jobs/view/course-developer-at-infotree-global-solutions-3660224347?refId=Kn5fSkosOy9QkjGGjf4wpQ%3D%3D&trackingId=Oq%2BC0nXVtu4qRXLMo9JhkA%3D%3D&position=21&pageNum=1&trk=public_jobs_jserp-result_search-card,"En este rol, organizará equipos para entregar todos los componentes asociados al tomar conceptos desde la etapa de idea hasta la implementación, así como crear relaciones valiosas con las partes interesadas clave y otros equipos multifuncionales para construir y entregar programas clave que sean escalables y adaptados al crecimiento del socio. Responsabilidades: Gestionar iniciativas, proyectos y programas estratégicos para garantizar la agilidad, la escala y la accesibilidad. Cumple y define aún más las métricas para garantizar que los programas excedan todos los objetivos necesarios Gestiona y distribuye métricas críticas del proyecto, establece informes regulares y una cadencia de medición para los resultados comerciales deseados Trabaje globalmente, mientras comprende los matices locales para impulsar las mejores prácticas Requisitos:  4-5 años de experiencia Experiencia en la habilitación de socios y clientes dentro de una empresa de alta tecnología Conocimiento intermedio en Excel Bachillerato Universitario Inglés Avanzado",,,,
46,,,,https://cr.linkedin.com/jobs/view/augmented-reality-developer-at-launchpad-technologies-inc-3510637294?refId=Kn5fSkosOy9QkjGGjf4wpQ%3D%3D&trackingId=Nh3qK2YdpP2OWw8%2BSMqwNw%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
47,,,,https://cr.linkedin.com/jobs/view/applications-engineer-ae-at-advantest-3660092406?refId=Kn5fSkosOy9QkjGGjf4wpQ%3D%3D&trackingId=JWadrMLqYRGWcHWXG2Mc0Q%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
48,,,,https://cr.linkedin.com/jobs/view/software-engineer-at-moody-s-corporation-3656687767?refId=Kn5fSkosOy9QkjGGjf4wpQ%3D%3D&trackingId=Pcx5ya0eJh4%2BomHOds9Ntw%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
49,,,,https://cr.linkedin.com/jobs/view/endpoint-engineer-at-sgf-global-3654954143?refId=Kn5fSkosOy9QkjGGjf4wpQ%3D%3D&trackingId=t5CG2xwTo0QwjsTmGSk4og%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card,,,,,
50,,,,https://cr.linkedin.com/jobs/view/senior-staff-backend-engineer-python-streaming-sets-aws-pytest-at-%23equalstrue-3628066409?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=KEtVm%2F3kXKCIbS0VEkR%2BmQ%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
51,,,,https://cr.linkedin.com/jobs/view/celonis-developer-at-auxis-3604458444?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=oQgu0N2ax0FnvnZZYJJrqQ%3D%3D&position=2&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
52,Back End Engineer - Costa Rica,Jornada completa,Costa Rica,https://cr.linkedin.com/jobs/view/back-end-engineer-costa-rica-at-66degrees-3651281172?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=6oXPFE5JKhWh94%2FIJznMJg%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card,"Overview Of 66degrees 66degrees is a leading Google Cloud Premier Partner. We believe that engineering takes heart. Focusing exclusively on Google Cloud, we help our clients achieve the most innovative and disruptive transformations in their industries. 66degrees is dedicated to providing our employees with a challenging and exciting work environment without forgetting to have some fun along the way. Let's get you here. Overview Of Role Our ideal candidate will understand the value of teamwork and love living in the in-between of project delivery and managing high-trust client relationships. We are looking for the right fit with our rapidly growing organization and will invest in training. Responsibilities  You will solve real-world problems and will work on projects that matter to the business, delivering software as part of a cross-functional team composed of software engineers, designers and product managers.   Get hands-on exposure with cutting-edge technology from managers, mentors, and fellow team members.   Deliver business value for customers in teams committed to the practices and principles of UCD (User-Centered Design), and Lean Product Management.   Depending on your background, interest, and technical alignment to the various areas of Google Cloud Platform technology stack, you will be working on development and modernization projects as part of the 66degrees Cloud Native Application Development and Modernization team.     Qualifications   3+ years of experience in developing cloud-native applications.   Experience in back-end development (familiarity and exposure with full-stack development is desired but not required).  Proficient in JavaScript and Node.js. Experience with Typescript is ideal.  Proficient in developing applications on the Google Cloud Platform suite of products and services is ideal   Familiar with unit testing and test-driven development (TDD).   Familiar with the scrum process and Git.   Experience establishing CI/CD pipelines to accelerate software delivery.   Background in professional services/consulting.   Strong communication skills.   Eager to work in a teamwork/collaborative environment.  66degrees is an Equal Opportunity employer. All qualified applicants will receive consideration for employment without regard to actual or perceived race, color, religion, sex, gender, gender identity, national origin, age, weight, height, marital status, sexual orientation, veteran status, disability status or other legally protected class.",,,,
53,,,,https://cr.linkedin.com/jobs/view/software-engineer-at-information-technology-support-3653724884?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=PKZuinNwklGPbUcF9HbLAQ%3D%3D&position=4&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
54,,,,https://cr.linkedin.com/jobs/view/programador-de-aplicaciones-at-grupo-syntepro-cr-3629519641?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=l3bIEW9o3l%2FMTN8KiyFeCA%3D%3D&position=5&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
55,,,,https://cr.linkedin.com/jobs/view/senior-python-software-engineer-2953379-at-growth-acceleration-partners-3651253964?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=TUSzrVN9j8PdCMQTV6iY6g%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
56,,,,https://cr.linkedin.com/jobs/view/sr-process-engineer-data-science-at-boston-scientific-3648210379?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=T184ahfQII%2Bx912F%2FQxa4A%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
57,,,,https://cr.linkedin.com/jobs/view/front-end-engineer-react-at-datasite-3610421074?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=DtABXPqTtZmityn1DYRp7w%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
58,,,,https://cr.linkedin.com/jobs/view/technical-solutions-engineer-at-databricks-3656662857?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=4dBwlFPfMCDv7QG7T8KxaA%3D%3D&position=9&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
59,,,,https://cr.linkedin.com/jobs/view/electronics-software-developer-at-iknal-semikan-3623018570?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=b7lZAeH9BlFO9%2B1Hydcc3A%3D%3D&position=11&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
60,Full Stack Engineer,,Costa Rica,https://cr.linkedin.com/jobs/view/full-stack-engineer-at-commandlink-3599936460?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=RF27huhTqHD8ntTXbeTpsQ%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card,"About Our Company At CommandLink we're making corporate I.T. easier and revolutionizing support. CommandLink has been recognized by AT&T as the fastest growing business partner and received numerous industry awards. We service global customers ranging from the largest private companies to the fortune 1000. We transformed how businesses manage the telco tech stack: ISPs, network, security, and collaboration services using software. The products we build help our customers run their businesses, collaborate, and get more work done with less effort. We are I.T. acceleration and bottom-line results. Description · Work within a cross-functional team of front-end and back-end engineers, QA, product, and UI/UX · Build solutions within a multi-framework architecture. · Make changes and additions to the PHP back-end, · There will be a continuous focus on improving the code base and rolling out new tooling where possible. Strong focus in test driven development. Job Responsibilities Perform code reviews Perform application builds participate in code reviews, freely giving and receiving constructive feedback Be able to receive feedback from others in the organization including your teammates Implement automated build and release definitions Write unit and integration tests Troubleshoot bugs in the application Research new and innovative technologies and speak to the pros and cons of adopting them Develop proof-of-concept solutions Required Skills 5 years’ experience coding in PHP using both procedural and object-oriented methodologies Experienced in Linux, Ubuntu Servers Knowledgeable in configuring Apache, Postfix Knowledgeable in MySQL Add/Maintained database schema: MySQL JavaScript: 2 years (Required) Strong API experience Prefer Experience with any of the following: Node.js Full stack development Twilio experience Microsoft Azure Micro services/server-less, Twillio Experience Salesforce Zendesk ServiceNow Building Saas web application: 2 years (Preferred) Scaling Server Architecture Why you'll love life at CommandLink Room to grow at a high-growth company An environment that celebrates ideas and innovation Your work will have a tangible impact Generous medical, dental, and vision coverage for full-time employees Flexible time off 401k to help you save for the future Fun events at cool locations Employee referral bonuses to encourage the addition of great new people to the team Company delivers lunch to you on Fridays We’re an equal opportunity employer. All applicants will be considered for employment without attention to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status Job Type: Full-time Benefits: 401(k) Dental insurance Flexible schedule Health insurance Life insurance Paid time off Vision insurance Application Question(s): What Salary are you seeking? Education: High school or equivalent (Preferred) Experience: JavaScript: 3 years (Required) Linux: 3 years (Preferred) PHP: 3 years (Required) Work Location: Remote",,,,
61,,,,https://cr.linkedin.com/jobs/view/software-development-engineer-ii-at-experian-3636892720?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=RG2SYNVZR5fpdxxBmbN97A%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
62,"Back-End Software Engineer, Analytics",Jornada completa,Costa Rica,https://cr.linkedin.com/jobs/view/back-end-software-engineer-analytics-at-activecampaign-3608515913?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=bYMgRFpcDC8Y5MNT%2BaNKhQ%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card,"Our Reporting Insights team empowers our customers to make data-driven decisions. As a Back-End Software Engineer on the team, you will have the opportunity to build multi-threaded web services at scale while working with a challenging mix of Java, J2EE, Spring, Microservices, Python, Hibernate. What Your Day Will Consist Of Produce quality, tested code, and advocate for coding standards and best practices.  Troubleshoot and debug large scale systems (user base of 150K+).  Validate designs by building performance and load testing tools.  Measure, optimize and re-architect production systems.  Work cross-functionally to develop services and APIs that enable feature work across our engineering organization.  Participate in code reviews.  Support legacy and modern services and applications in the public cloud and deploy them through CI/CD practices. Our Technical Environment Front-End/Backend Languages: TypeScript, JavaScript, React, Java, Python Containerization Tools: Docker and Kubernetes Cloud Data Platforms: snowflake, data bricks, parquet/avro formats Databases: SQL, NoSQL Package Managers: yarn, webpack, lerna Spring Framework: Spring integration/bean, bootstrap, MVC Communication Protocol: HTTP, FTP, SFTP, JMS Big Data Tools: Kafka, Spark, airflow, Hadoop, Hbase, Hive What Is Needed 3+ years of software engineering experience within an Agile development environment. Technical degree or equivalent experience in a software engineering role. Analytics experience: building dashboards, charts and libraries with data. Experience building and debugging complex systems with an ability to humanize complicated designs. Experience creating test plans, writing automated test suites and implementing automated test frameworks. Ability to participate in the team’s on-call rotation as a service owner. Relentless focus on our customer’s experience and attention to detail. Strong English communication skills (written & verbal). 2 days per week in the office is required. This is an exciting time to join ActiveCampaign as we build out our new office in Costa Rica. You will be a large part of developing our office culture in this new Central American hub location. About ActiveCampaign We are a category-defining Customer Experience Automation Platform (CXA) that helps over 185,000 businesses in 170 countries meaningfully engage with their customers. The platform gives businesses of all sizes access to 850+ pre-built automations that combine email marketing, marketing automation, CRM, and machine learning for powerful segmentation and personalization across social, email, messaging, chat, and text. As a global multicultural company, we are proud of our inclusive culture which embraces diverse voices, backgrounds, and perspectives. We don’t just celebrate our differences, we believe our diversity is what empowers our innovation and success. You can find out more about our DEI initiatives here. As one of the fastest-growing SaaS companies in the world, we are scaling rapidly to keep up with market demand. We are growing all of our teams and looking for people who share our values, deliver innovation frequently, and join us in our mission to grow our customer base from 185,000 today to millions. We have been ranked in Best Places to Work on Built In Chicago in 2023, a best workplace for remote employees by Quartz and received recognition as a great place to work across all of our regions, and continue to be globally recognized for our employee-centric culture here. ActiveCampaign is an equal opportunity employer. We recruit, hire, pay, grow and promote no matter of gender, race, color, sexual orientation, religion, age, protected veteran status, physical and mental abilities, or any other identities protected by law. Our Employee Resource Groups (ERGs) strive to foster a diverse inclusive environment by supporting each other, building a strong sense of belonging, and creating opportunities for mentorship and professional growth for their members.",,,,
63,,,,https://cr.linkedin.com/jobs/view/full-stack-developer-at-firmex-3575084728?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=Jn03MCgPGovyYrbP4Cou6g%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
64,,,,https://cr.linkedin.com/jobs/view/tableau-developer-at-ibu-consulting-3652213185?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=6INbtXF7xUc4OdVd1yLzCg%3D%3D&position=17&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
65,Data Engineer with Databricks - Empower AaaS team (remote/Costa Rica-based),Jornada completa,"San José, San José, Costa Rica",https://cr.linkedin.com/jobs/view/data-engineer-with-databricks-empower-aaas-team-remote-costa-rica-based-at-naper-service-3657227773?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=uCWS2GsZWpSxfUXpEEwnuQ%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card,"Please note: Although our position is remote/virtual, you MUST reside, and be authorized to work, in Costa Rica. SENIOR DATA ENGINEER (DATABRICKS, PYTHON, SPARK) This is a full-time role in our product organization for a highly experienced Data Engineer in Big Data systems design with skills in data architecture, especially Spark and Delta/Data Lake technology. Individuals in this role will assist in the design, development, enhancement, and maintenance of complex data pipelines products that manage business critical operations, and large-scale analytics pipelines.  Qualified applicants will have a demonstrated capability to learn new concepts quickly, have a data engineering background, and/or have robust software engineering expertise.  Responsibilities Scope and execute together with team leadership. Work with the team to understand platform capabilities and how to best improve and expand those capabilities. Strong independence and autonomy. Design, development, enhancement, and maintenance of complex data pipeline products which manage business-critical operations and large-scale analytics applications. Experience leading mid- and senior-level data engineers. Support analytics, data science and/or engineering teams and understand their unique needs and challenges. Instill excellence into the processes, methodologies, standards, and technology choices embraced by the team. Embrace new concepts quickly to keep up with fast-moving data engineering technology. Dedicate time to continuous learning to keep the team appraised of the latest developments in the space. Commitment to developing technical maturity across the company. Qualifications 5+ years of Data Engineering experience including 2+ years designing and building Databricks data pipelines is REQUIRED ; Azure cloud is  highly preferred , however will consider AWS, GCP or other cloud platform experience in lieu of Experience with conceptual, logical and/or physical database designsis  a plus 2+ years of hands-on Python/Pyspark/SparkSQL experience is REQUIRED;  experience with Scala  is a plus 2+ years of experience with Big Data pipelines or DAG Tools (Data Factory, dbt, Airflow, or similar) is  REQUIRED 2+ years of Spark experience (especially Databricks Spark and Delta Lake)is  REQUIRED 2+ years of hands-on experience implementing Big Data solutions in a cloudecosystem, including Data/Delta Lakes, is  REQUIRED 2+ years of experience with source control (git) on the command line is  REQUIRED 2+ years of SQL experience, specifically to write complex, highly optimized queries across large volumes of data is  HIGHLY DESIRED Data modeling / data profiling capabilities with Kimball/star schema methodologyis  HIGHLY DESIRED Professional experience with Kafka, or other live data streaming technology, is  HIGHLY DESIRED Professional experience with database deployment pipelines (i.e., dacpac’s or similar technology)is  HIGHLY DESIRED Professional experience with one or more unit testing or data quality frameworksis  HIGHLY DESIRED #remote #databricks #spark #bigdata Additional Information We are an equal opportunity employer. All applicants will be considered for employment without attention to age, race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status. All your information will be kept confidential according to EEO guidelines. Beware of scams Our recruiting team may communicate with candidates via our @hitachisolutions.com domain email address and/or via our SmartRecruiters (Applicant Tracking System) notification@smartrecruiters.com domain email address regarding your application and interview requests.  All offers will originate from our @hitachisolutions.com domain email address. If you receive an offer or information from someone purporting to be an employee of Hitachi Solutions from any other domain, it may not be legitimate.",,,,
66,Front End Engineer (React),Jornada completa,"San José, Costa Rica",https://cr.linkedin.com/jobs/view/front-end-engineer-react-at-datasite-3610414913?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=t19q3IhBUPlzS9c5hz%2F4Tw%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card,"Datasite is where deals are made. We provide the data rooms and SaaS technology used in M&A and other high-value transactions, to deliver projects in more than 170 countries. Carrying that success into the future is all about you. Your useful skills, your unusual experience, your unique ideas. Everyone here brings something unexpected. What’s yours? Invest your talents in us, and we’ll return the compliment. Job Description We are seeking an experienced  mid-level React Developer  to join our dynamic team. As a React Developer, you will be responsible for developing and maintaining micro frontends using ReactJS. The successful candidate will have a passion for developing high-quality software and a strong background in JavaScript, ReactJS, and related technologies. Responsibilities Design and micro frontend applications using ReactJS leveraging module federation Collaborate with cross-functional teams to define, design, and ship new features Write clean, efficient, and maintainable code Optimize applications for maximum speed and scalability Stay up-to-date with emerging trends in web development Troubleshoot and debug applications Participate in code reviews and provide feedback to other developers Identify and address performance bottlenecks Requirements 3-5 years of experience in ReactJS development Proficient in JavaScript, HTML, and CSS Experience with React Query, Redux or other state management libraries Knowledge of responsive design principles and best practices Experience with Git or other version control systems Excellent problem-solving and debugging skills Ability to work in a team environment and collaborate effectively with cross-functional teams Strong communication and interpersonal skills Preferred Qualifications Experience with React Testing Library Familiarity with Material UI Knowledge React Query or SWR Experience in Angular We offer a competitive salary, excellent benefits, and a collaborative work environment where you will have the opportunity to grow your skills and contribute to the success of our company. If you are a talented and passionate React developer looking for a new challenge, we encourage you to apply. As a global organization, Datasite knows that diverse perspectives are essential to our success. We’re committed to maintaining a diverse workforce to serve our customers around the world. Datasite is an equal opportunity employer (EEO) and furthers the principles of EEO through Affirmative Action.",,,,
67,,,,https://cr.linkedin.com/jobs/view/principal-engineer-at-clevertech-3660038540?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=z27kJB7DjrJWPL%2BwVamJQg%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
68,,,,https://cr.linkedin.com/jobs/view/intermediate-fullstack-developer-java-react-at-edify-software-consulting-3627323920?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=1u0mwputD3MhRa57CneX%2Bw%3D%3D&position=21&pageNum=2&trk=public_jobs_jserp-result_search-card,,,,,
69,Hadoop Developer,Jornada completa,"San José, Costa Rica",https://cr.linkedin.com/jobs/view/hadoop-developer-at-dxc-technology-3601641783?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=I9Vb%2FNEjWbGqHFIcRbHTKg%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card,"Job Description At DXC we use the power of technology to deliver mission critical IT services that our customers need to modernize operations and drive innovation across their entire IT estate. We provide services across the Enterprise Technology Stack for business process outsourcing, analytics and engineering, applications, security, cloud, IT outsourcing and modern workplace. We are looking for a talented  Hadoop Developer  with  2-4 years of extensive experience as a Hadoop Developer . The ideal candidate should have experience in requirement gathering and business coordination, as well as development  experience in Python coding using various versions and features (Spark framework on Python). Responsibilities Create and optimize data pipelines in OOZIE Framework. Handle structured and unstructured/semi-structured data (flat file, JSON, XML, binary files). Source data from RDBMS (Oracle, DB2, MySQL, etc.) to data lake. Build Artifacts and deploy using CICD pipeline. Work with Spark Architecture including Spark Core, Spark SQL, Data Frames, Spark Streaming. Demonstrate in-depth knowledge of Hadoop Architecture frameworks and various components such as HDFS, Hive, IMPALA, SQL, Sqoop, Python Scripting, Spark, UDF (User Defined Functions) development, and map Reduce concepts. Possess strong communication, interpersonal, and organizational skills. Preferred Skills/Requirements Ability to analyze large volumes of data, optimize, and perform tuning. Good experience in generating statistics/extracts/reports from Hadoop. Knowledge of Bigdata platforms in the cloud (Azure), ADLS, and distributed computing. Experience in SQL Scikit-learn, Spark, and Hive for Data Analysis and Model building. Strong Experience In Core Java Is Preferred. Knowledge in Kafka/MQ. A good understanding of NoSQL Databases like HBASE is a plus. Familiarity with Agile methodology. Knowledge of ELT tools like Syncsort DMX-h or equivalent. People in Corporate Functions make DXC a well-run and high-functioning organization. Each team contributes to DXC's success and each individual delivers world-class service and has opportunities to grow and learn.",,,,
70,Front End Developer,Jornada completa,Costa Rica,https://cr.linkedin.com/jobs/view/front-end-developer-at-born-xds-3640671331?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=KDnlwg9jlMGbhrBweODBug%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card,"BORN is looking for ideal candidates for its new operation in Costa Rica. The individual selected will be responsible for designing, developing, testing, and debugging responsive web and mobile applications for the company. Using JavaScript, HTML, and CSS, this candidate will be able to translate user and business needs into functional frontend design. The successful candidate will work with the e-commerce team and will be responsible for the design of the solution throughout the life-cycle of a project. As a Developer you will play a key role in driving forward technical innovation to keep BORN Group ahead of the market. Responsibilities Designing, developing, and testing UI for mobile and web applications Troubleshooting through resolution of technical issues and system errors Unit testing of code - Working with very large and complex SQL databases Build reusable code and libraries for future use Accurately translate user and business needs into functional frontend code Designing and leading B2B, B2C, multi-site and multi-country, end-to-end implementations of eCommerce platforms Experience Bachelor's degree or equivalent in Computer Science 2+ years' experience in front end development Familiarity using Scrum/Agile development methodologies Experience building object oriented web applications in JavaScript, HTML5, and CSS Ability to work with technologists based in multiple, global locations English Proficiency Knowledge of React.js/Node.js Knowledge and experience + in CLI, CSS, GraphQL, JSON, TypeScript",,,,
71,Software Engineer EDI,Jornada completa,"Escazú, San José, Costa Rica",https://cr.linkedin.com/jobs/view/software-engineer-edi-at-emerson-3650046885?refId=rsHhCZlLthJl8KGRw1rnBQ%3D%3D&trackingId=6qhG3ELRTeOI2v6eYgRSGg%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card,"Job Description BASIC RESPONSIBILITIES Works with the various business & IT groups where applicable to solve issues related to existing applications related to EDI.  Reads & interprets EDI requirements from customers. Coordinate EDI requirements with the end customer, customer service, logistics, warehouse operations, and other IT resources to build a full solution. Monitor EDI transactions for accuracy and address issues where identified. Build tables & views, EDI mapping & EDI network definitions, Java and the ability to build batch or work streams to automate processes. Interface with Oracle. Work with Oracle to ensure proper data integration to and from EDI. Maintain existing code where changes or fixes are required. Interact with the EDI software help desk where needed. Proactively assists Program Manager in defining direction for future projects. Proactively researches and locates the necessary tools and processes to identify troublesome trends as they develop; analyzes/predicts trends and develops a long-range plan designed to resolve problems and prevent them from recurring; maintain high service level for the user community. Works and interacts directly with the business owners on requirements gathering and testing of applications for development projects. Follows established coding standards and process procedures. Follows Change Control processes. Facilitates upgrade management when necessary. Need to be able to work independently and with a team.  QUALIFICATIONS   EDUCATION  BA/BS in Business Administration, Information Technology, or related area required. Fluent in English. EXPERIENCE /SKILLS  3-5 years of related experience in software development. Exceptional customer service orientation and written and verbal communication skills.  Exceptional interpersonal skills, with a focus on rapport-building, listening, and questioning skills.  Experience in the analysis, design, implementation, deployment, training, and support of a variety of large and complex applications. Especially interpretation of EDI requirements. Strong capability in most of the following: JavaScript, FTP and SQL are mandatory.  Excellent client interactions skills required as well as excellent verbal and written communication skills. BONUS: BizManager with Transformation, .Net, Java, Oracle Order Management, Any other client development skills.",,,,
72,DevOps Engineer i-Trade Solutions,Jornada completa,"San José, San José, Costa Rica",https://cr.linkedin.com/jobs/view/devops-engineer-i-trade-solutions-at-procter-gamble-3657293784?refId=cLQArzfLet8BUEgHn8702Q%3D%3D&trackingId=xy9DfpnFgYpdch2iFGm6Qg%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card,"Job Location San José Job Description Translates system requirements / user stories into a robust supportable design of code for the product / application. Develops and tests the code to ensure it functions as designed. Implements the code across the software development life cycle steps preferring CI/CD tooling for deployment and integration. Deploys to production, monitors, and maintains the software to ensure proper functionality. Add new features and fixes to the software as needed. Works closely with others on product, operations teams, and other systems that the software and services in which it integrates. Plays a role in architecture design of the application where applicable/appropriate (eg designing the cloud native architecture). Continuously strives to improve the experience and performance of the codebase. Keeps up to date on the latest software practices, technologies, and vulnerabilities. For DevOps Engineer type of role: Leads and implements CI/CD stack Enables the use of a Modern Application Development framework (including design thinking, agile project management, Continuous Integration and Continuous Deliver (CI/CD) methods and tools) with our Software Engineers. Continuously looks for opportunities to create more efficient DevOps processes using automation, new tools, and exploring new CI/CD platforms. Provides engineering support for assigned tools and coordinate with other support teams, whether it is external or owned by internal product owners. Qualifications Job Qualifications Degree in IT or related experience Some understanding of Transportation processes Agile DevOps methodology knowledge Basic PM skills Software Engineering skills What   we   offer: Responsibilities as of Day 1 – you will feel the ownership of your project from the beginning, and you will be given specific projects and responsibilities Continuous mentorship – you will work with passionate people and receive both formal training as well as day-to-day mentoring from your manager Work and be part of a dynamic and supportive environment – Promote agility and work/life balance for employees, we value every individual and support initiatives, promoting. We love flexibility. You can arrange your work schedule based on your personal needs. Experience true support for work/life effectiveness and your long-term well-being. Get a competitive salary and benefits' package. About us! P&G serves consumers around the world with one of the strongest portfolios of trusted, quality, leadership brands, including Always®,Ambi Pur®, Ariel®, Bounty®, Charmin®, Crest®, Dawn®, Downy®, Fairy®, Febreze®, Gain®, Gillette®, Head & Shoulders®, Lenor®, Olay®, Oral-B®, Pampers®, Pantene®, SK-II®, Tide®, Vicks®, and Whisper®. The P&G community includes operations in approximately 70 countries worldwide. Please visit www.pg.com for the latest news and information about us and our brands. We are an equal opportunity employer and value diversity at our company. We do not discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status. We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform essential job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation. Job Schedule Full time Job Number R000085304 Job Segmentation Recent Grads/Entry Level (Job Segmentation)",,,,
