,Title,Jornada,Ciudad,URL,Descripcion,Compañia,Nº Empleados,Rubro,País
29,Desarrollador Python - Remoto,Jornada completa,Área metropolitana de Santiago,https://cl.linkedin.com/jobs/view/desarrollador-python-remoto-at-oowlish-3642713068?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=LH8cqHbSJpR9rOctutlPKg%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card,"Be part of our team! 🚀💼 Are you ready to launch your career into the tech stratosphere with one of LatAm's fastest-growing software development companies? 💪💻 At Oowlish, we're on the hunt for tech maestros to join our dynamic, cosmopolitan squad. As an 🦉Oowlish🦉 team member, you won’t just be part of a team, you’ll join an innovative, supportive family, partnering with top-tier clients from the USA and Europe 🌍 to kickstart their digital journey. And being part of a 🌟Great Place to Work🌟, it’s all about learning, growing, and making a global impact - together! Enjoy the flexibility of working in your PJs 🧦, with your furry friend 🐶 on your lap, relishing your freedom and maintaining a perfect work-family life balance ⚖️. Because we know that’s when you’re at your best. If you're a tech enthusiast 🕹️, fluent in English 🗣️, and thrilled about working remotely while making an international splash, then you're on the right page! Debe Tener 4+ años de experiencia con Python Experiencia usando Django Experiencia con productos de AWS (Lambda, CloudWatch, ElastiCache, AmazonMQ, API Gateway, Cognito, Kinesis, OpenSearch, S3, ECS) Contenedores: Docker y Kubernetes; Compromiso con las mejores prácticas de desarrollo y utilizados en patrones de diseño Habilidades para llevar a cabo tareas de análisis, diseño, desarrollo, pruebas, y documentación. Interés por afrontar nuevos retos y trabajar con tecnologías diferentes en caso de que así se requiera. Responsabilidad y autonomía para llevar a cabo las tareas del proyecto. Comunicación fluida. Deseable Inglés: Conversacional Benefits & Perks  Home office 🏠  Flexible Hours;🕜  Competitive compensation based on experience; 💵  Career plans to allow for extensive growth in the company;📈  International Projects;🌍  Oowlish English Program (Improving and Certifying)📚  Spanish Classes 📚  Oowlish fitness with Total Pass;🏋‍♀️  Oowlish Academy (Grants for Education);🎓  Build your Home Office (Grants for Computer & Equipment);💻  Connecting You (Internet allowance);📡  Anniversary bonus;💸  Wedding gift;👰‍♀️  Pet adoption incentive;🐕  New baby Owl bonus;👩‍🍼  Back to School bonus;✏️  Netflix Subscription;📽  Oowlish paradise – 4 days/year at a Resort with your family & pets;🏝  Vacation Bonus;🏖  Games and Competitions;🎮  Enjoy your national Holidays;🎊  Oowlet Store🛒 Come join us in breaking the mold and revolutionizing the tech landscape! 🌐 Remember, with Oowlish, you’re not just getting a job, you’re becoming part of a community 🌍 of innovative, talented, and inspiring individuals who respect each other and our furry friends 🐾. Why wait to make your mark on the tech world? Hit ‘Apply Now’ to embark on Oowlish's exciting journey, and let's turbocharge innovation together! 🚀🎉 You Can Also Apply Here Website: https://www.oowlish.com/work-with-us/ LinkedIn: https://www.linkedin.com/company/oowlish/jobs/ Instagram: https://www.instagram.com/oowlishtechnology/ #amazon #job #home #linkedin #career #online #employment #remote #work # international #clients in united states#clients in USA #vacant #hiring #opportunities #hire #application #apply #virtual #wfh #tech #best #english #online #offer #vacancy#desarrollador #desarrolladora #front end #programador #programadora #programmer #full stack #software engineer #desarrollo #system #developer #application #code #program #desenvolvedor #engineer #engenheiro #sql #sde #web #backend #empleo #trabajo #ofertas #emprego #vagas",,,,
30,Fullstack Python Senior,Jornada completa,"Gran Santiago, Región Metropolitana de Santiago, Chile",https://cl.linkedin.com/jobs/view/fullstack-python-senior-at-clay-3608622314?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=hi5tYYDIJG0bfD0kICavRQ%3D%3D&position=6&pageNum=1&trk=public_jobs_jserp-result_search-card,"Buscamos Fullstack Python Senior que quiera aprender del negocio y del valor que agregamos al mundo, que busque meter las manos sin tener miedo a innovar. Tenemos un equipo de desarrollo que complementará tu trabajo. Entre las funciones está Crear y mantener automatizaciones y web scraping para facilitar la extracción de datos y optimizar procesos. Procesamiento de grandes volúmenes de datos garantizando su veracidad. Trabajar en estrecha colaboración con equipos de producto y soporte para comprender los requisitos y garantizar que las soluciones desarrolladas satisfagan las necesidades del negocio. Identificar y resolver problemas de rendimiento, seguridad y escalabilidad para garantizar que las automatizaciones puedan manejar un crecimiento continuo. Implementación de mejores prácticas CI/CD, la revisión de código y las pruebas automatizadas (usamos pytest). Compartir conocimientos y habilidades con el equipo de desarrollo, y ser un recurso clave para la capacitación y el crecimiento profesional de los miembros del equipo. Investigación y desarrollo Mantenerse al tanto de las últimas tendencias y tecnologías en el ámbito del desarrollo backend, python y AWS, así como recomendar e implementar soluciones innovadoras que puedan mejorar nuestras herramientas. Participación en la toma de decisiones Contribuir al proceso de toma de decisiones relacionado con la selección de tecnologías, la arquitectura del sistema y las estrategias de desarrollo. Gestión de proyectos y planificación Participar en la planificación y estimación de proyectos, asignación de tareas y seguimiento del progreso para garantizar que los proyectos se completen dentro del tiempo y el presupuesto asignados. Nos encantaría saber algo especial de ti, qué te gusta hacer, leer, comer, escuchar. Pon en las preguntas al final algo sobre ti para conocerte mejor!  Requisitos Experiencia comprobada Al menos 5 años de experiencia en desarrollo de software con Python, incluyendo el diseño, desarrollo, implementación y mantenimiento de soluciones escalables y de alto rendimiento. Dominio de tecnologías back-end conocimientos sólidos en tecnologías como selenium, beautiful soup, scrapy u otras librerías similares de web scraping, así como también conocer estándares de API tipo RESTFul o GraphQL y en la integración con bases de datos como MongoDB, PostgreSQL, MySQL o similares. Control de versiones y CI/CD Git y algún conocimiento en la implementación de prácticas de CI/CD utilizando herramientas como Jenkins, GitLab CI, Actions o similares. Nosotros usamos el stack de AWS Experiencia en pruebas Habilidad para escribir y mantener pruebas. En Clay usamos Pytest. Conocimientos en arquitectura de software Comprensión de patrones de diseño, principios SOLID y arquitecturas de sistemas distribuidos. Habilidades de comunicación y trabajo en equipo Capacidad para colaborar eficazmente con equipos multifuncionales y comunicarse de manera clara y concisa tanto verbalmente como por escrito. Resolución de problemas y pensamiento crítico Habilidad para analizar y resolver problemas complejos, y para adaptarse a situaciones y requisitos cambiantes. Habilidades de liderazgo y mentoría Experiencia en la capacitación y mentoría de otros desarrolladores, así como en la contribución al crecimiento y desarrollo del equipo. Requisitos no excluyentes  Conocimiento con MeteorJS. Conocimientos de colas de tareas. Conocimiento de despliegues de aplicativos a producción. Conocimiento en Javascript. Experiencia con TDD Experiencia en servicios de AWS s3, lambda, ec2, sqs, entre otros. Conocimiento en k8s y docker Conocimiento de manejo de volúmenes de datos a nivel de clientes.  Beneficios Trabajarás con un equipo buena onda y enfocado, con ganas infinitas de ser secos en cada cosa que hace. Trabajo remoto y horarios flexibles. 2 semanas de vacaciones extra al año Tendrás grandes espacios para aprender y enseñar. Tendrás una tarde libre al mes para disfrutar un largo fin de semana. Tendrás 3 días administrativos al año para hacer todos tus trámites tranquilamente. Tendrás reajuste de IPC semestral. Día libre de cumpleaños. Si tienes hijos, podrás estar con ellos el día de su cumpleaños, ya que te daremos medio día libre. No deberás preocuparte si te enfermas, pagaremos los primeros 3 días de licencia y además tenemos seguro de salud y dental complementario (copago). Clay es Gestión Financiera Inteligente. Buscamos ser la plataforma líder en la automatización de procesos financieros y contables para PYMEs. Queremos que dueños de negocios y contadores se concentren en tareas estratégicas y de alto valor agregado, y así contribuir a su transformación digital y tener un impacto positivo en la economía global La definimos inteligente porque es Útil  finanzas y contabilidad van de la mano. La administración diaria sirve tanto para tu gestión como para la contabilidad. Tecnológica  el UX va en el centro y automatizamos lo que haya que automatizar. Colaborativa  somos parte de un equipo y juntos logramos más que separados Resolutiva  información simple y accionable. Son mas de 2.000 empresas que usan Clay diariamente y, como una empresa en movimiento, necesitamos encontrar los mejores crafters para seguir avanzando. Somos un equipo de cerca de 40 personas en Clay con tremendos profesionales en distintas áreas como Customer Success, Contabilidad, Growth, Producto, Marketing, Comunicaciones y Personas.",,,,
31,Artificial Intelligence/Computer Vision Engineer - Remote - Latin America,Jornada completa,"Gran Santiago, Región Metropolitana de Santiago, Chile",https://cl.linkedin.com/jobs/view/artificial-intelligence-computer-vision-engineer-remote-latin-america-at-fullstack-labs-3623538097?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=akIxsu1Xxet%2BnjLtIK04Dw%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card,"FullStack is the fastest-growing software consultancy in the Americas. We help organizations like Uber, GoDaddy, MGM, Siemens, Stanford University, and the State of California, build distributed software development teams, and deliver transformational digital solutions. As an employee-first company, we focus on hiring the most talented software designers and developers in the western hemisphere, by creating a positive, respectful, and supportive work environment where they can achieve their greatest potential. We’re most proud of: Offering life-changing career opportunities to talented software professionals across the Americas. Building highly-skilled software development teams for hundreds of the world’s greatest companies. Having delivered hundreds of successful custom software solutions, which have positively impacted the lives and careers of millions of users. Our 4.5-star rating on GlassDoor. Our client Net Promoter Score of 68, twice the industry average. The position: We're looking to hire one AI Engineer to join our team. You'll work with our incredible clients in one of two ways: Team Augmentation: You will integrate yourself directly into our client's team and work alongside their existing designers and engineers on a daily basis. Design & Build: You will work on a FullStack Labs product team to build and deliver a product to our clients. What we are looking for: 4+ years of experience as an Artificial Intelligence Engineer. Experience working with Python, Ubuntu, Computer Vision and AWS. Experience working on large, complex systems. Experience working on Agile / Scrum teams. A four-year college degree is required. Advanced English is required. Ability to take extreme ownership over your work. Every day is a challenge to ensure you are performing to the expectations you and your team have agreed upon. Ability to identify with the goals of FullStack's clients, and dedicate yourself to delivering on the commitments you and your team make to them. An understanding of best practices and a commitment to following them. Ability to work through new and difficult issues and contribute to libraries as needed. A positive mindset and can-do attitude. Forensic attention to detail. Benefits:  Competitive pay in your local currency 100% remote work The ability to work with leading startups and Fortune 500 companies English Classes Virtual company events each month Ample opportunity for career advancement Continuing education opportunities Depending on your location other benefits may apply FullStack is proud to be an equal opportunity workplace. We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity, or Veteran status. If you have a disability or special need that requires accommodation, please let us know by completing our Accommodations for Applicants form, which can be provided upon request during our hiring and interview process. Learn more about our Applicants Privacy Notice .",,,,
32,Fullstack Python/React Developer,Jornada completa,Chile,https://cl.linkedin.com/jobs/view/fullstack-python-react-developer-at-clevertech-3654104152?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=k4Yx7wnF6evOO6oETyjpPg%3D%3D&position=8&pageNum=1&trk=public_jobs_jserp-result_search-card,"Experience Remote done Right.  Over 20 years of remote experience, all 500+ staff are 100% remote and we still grow vibrant relationships, provide exceptional opportunities for career growth while working with stellar clients on ambitious projects What we're working on: Enterprise companies turn to us to help them launch innovative digital products that interact with hundreds of millions of customers, transactions and data points. The problems we solve every day are real and require creativity, grit and determination. We are building a culture that challenges norms while fostering experimentation and personal growth. In order to grasp the scale of problems we face, ideally, you have some exposure to Logistics, FinTech, Transportation, Insurance, Media or other complex multifactor industries Requirements 7+ years experience in Python and React Senior-level experience with Javascript, React, Python, and Django Nice to have experience with AgGrid, Bulma, Sass, and React Testing Library Ability to create clean, modern, testable, well-documented code Ideally, you have delivered business-critical software to large enterprises Advanced-level English; ability to clearly communicate complex concepts verbally Straight from the Devs Watch short snippets of actual developers (Real, not scripted) share why they joined YouTube Playlist Why Clevertech is an amazing place to work at At Clevertech, you can expect that you will: Be 100% dedicated to one project at a time so that you can hone your skills, innovate and grow Be a part of a team of talented and friendly senior-level developers Work on projects that allow you to use cutting edge tech. We believe in constantly evolving your mastery The result? We produce meaningful work and we are truly proud and excited to be creating waves in an industry under transformation.",,,,
33,PROGRAMADOR,Jornada completa,"Valparaíso, Región de Valparaíso, Chile",https://cl.linkedin.com/jobs/view/programador-at-indemin-spa-3643502980?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=%2BaRpsSTC%2FY4z4w4Hh3cQJw%3D%3D&position=9&pageNum=1&trk=public_jobs_jserp-result_search-card,"Nos encontramos en la búsqueda de un programador su rol incluye planificar y programar las actividades y recursos de cada proyecto, mantener el estándar de programación, generar alertas tempranas del avance de la ejecución de las actividades programadas. Si este perfil se ajusta a ti Postula ¡Te esperamos¡ Cargo compatible con Ley N° 21.015 de Inclusión Laboral",,,,
34,Programador Junior,Jornada completa,"Gran Santiago, Región Metropolitana de Santiago, Chile",https://cl.linkedin.com/jobs/view/programador-junior-at-schgroup-hunting-consulting-3615351808?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=ic2bRlCNN%2FgC60qR3ii%2BkA%3D%3D&position=10&pageNum=1&trk=public_jobs_jserp-result_search-card,"busca incorporar a su equipo un Programador Junior, quien será responsable de Soporte al usuario final. Análisis de requerimientos, por parte del cliente interno. Desarrollo de aplicaciones web. Mantenciones de las páginas web existente. Requisitos Los interesados deben contar con los siguientes requisitos Desarrollo con Framework y MVC (modelo – vista – controlador) PHP – Excluyente, deseable CodeIgniter HTML JavaScript JQuery Base de datos (SQL server) Bootstrap Peticiones Ajax PHP  Beneficios Ser parte de una empresa consolidada, que brinda desarrollo de carrera y tremendo desafíos profesionales Importante operador logistico multinacional,",,,,
35,Senior Machine Learning Engineer,Jornada completa,Chile,https://cl.linkedin.com/jobs/view/senior-machine-learning-engineer-at-epam-systems-3509408034?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=mgT18DMEvJ%2Fi%2F7lXwR3jzQ%3D%3D&position=11&pageNum=1&trk=public_jobs_jserp-result_search-card,"Description EPAM is a leading global provider of digital platform engineering and development services. We are committed to having a positive impact on our customers, our employees, and our communities. We embrace a dynamic and inclusive culture. Here you will collaborate with multicultural teams, contribute to a myriad of innovative projects that deliver the most creative and cutting-edge solutions, and have an opportunity to continuously learn and grow. No matter where you are located, you will join a dedicated, creative, and diverse community that will help you discover your fullest potential. We are looking for a  Senior Machine Learning Engineer  who can design and implement standardized processes and technology capabilities for building, deploying and operating ML systems rapidly and reliably. To provide leadership in defining and implementing strategies and tools, working with internal and external stakeholders. Half of the time is dedicated to the hands-on analysis of data science initiatives, plans, and ML-powered products. In contrast, the other half is spent building data and modelling pipelines, tools, and applications to automate that process. OUR VALUE, OUR PEOPLE We aim to deliver truly transformative solutions around the world, with top-notch technologies, in high-performance professional teams. But none of these would be possible without our people, and that’s where you come in. As an EPAMer you will always be expanding your knowledge, facing and addressing the biggest challenges, and becoming the best version of yourself, both personally and professionally. We care about your development, and to support your growth in the company, there are many career paths you can follow within our  Engineering & Advanced Engineering tracks . Plus, you’ll be constantly working in multicultural teams with people from North America & Europe that will bring out the best of you. #REF_HOU_CL What You’ll Do Own and contribute to ML pipeline design, development, and operating lifecycle based on best practices Design, create, maintain, troubleshoot, and optimize ML pipeline steps Own and contribute to the ML prediction endpoints design and Implementation Cooperate with Data System Engineers to configure ML lifecycle management environment Write specifications, documentation and user guides for developed applications Materialize ML pipelines created by data scientists Cooperate with data scientists on the design and implementation of predictive models Collaborate with data scientists and engineering team to optimize ML pipeline performance Support improvement of coding practices and repository organization in the data science work cycle Contribute to the exploration and understanding of new tools and techniques and propose improvements Establish and configure CI/CD pipelines for Data projects Define ML Engineering best practices within data science and product teams Continuously identify technical risks and gaps, devise mitigation strategies Identify and cover hidden technical debt in ML systems What You Have    Experience working as a ML Engineer Experience working with one of the following MLOps related technologies: AWS SageMaker Azure ML GCP Vertex AI/AI Platform Experience working with one of the following technologies: Databricks MLFlow Kubeflow TensorFlow Extended (TFX) Spark ML Airflow Argo Workflow Expert level in Python, Java, or Scala Strong sense of leadership and growth mindset Fluent English (B1+) Nice to have Experience with different types of databases: Relational, NoSQL, Graph, Document, Columnar, Time Series Experience in CI/CD Experience with IaC tools such as: Ansible or Terraform Experience with Docker & Kubernetes Experience with R Studio and R Language We offer We trust our people. We believe in team distribution and that you know what you are doing, which is why you will be able to work remotely and have a flexible schedule We are both proud of working within a diverse and inclusive environment and acting in our role as an equal opportunities’ employer. You are welcome at EPAM for who you are You will be challenged while working side-by side with the best talent globally. We work with top-notch technologies, constantly seeking out new industry trends and best practices We are a global design community eager to share knowledge, experiences, and mentoring. You will learn, contribute, and grow with us How does it sound to know you can have a 20+year career with us constantly growing and without the need to look elsewhere? We offer access to learning platforms, classes, and workshops to support your development. You will be set up for success with our clear career paths and support in helping you achieve the goals you set for yourself, both personal and professional We seek improvement in a proactive manner. You have the freedom to make recommendations, suggestions or simply comment on things without the pressure of adhering to hierarchy or strict processes We work with a broad range of clients: Media, Entertainment, Life Sciences, Automotive, Finance, Technology, and Travel. You will play a key role in growing their business and potentially work in multiple new industries   Apply",,,,
36,Contract: Senior Machine Learning Engineer,Contrato por obra,Chile,https://cl.linkedin.com/jobs/view/contract-senior-machine-learning-engineer-at-upwork-3625734105?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=3%2BY%2FgFZOph%2BfkRrF7%2Fe79A%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card,"Upwork ($UPWK) is the world’s work marketplace. We serve everyone from one-person startups to large, Fortune 100 enterprises with a powerful, trust-driven platform that enables companies and talent to work together in new ways that unlock their potential. Last year, more than $3.8 billion of work was done through Upwork by skilled professionals who are gaining more control by finding work they are passionate about and innovating their careers. This is an engagement through Upwork’s Hybrid Workforce Solutions (HWS) Team. Our Hybrid Workforce Solutions Team is a global group of professionals that support Upwork’s business. Our HWS team members are located all over the world. This Senior ML Engineer will work alongside our Trust and Safety ML Team to build a model suite to detect and disrupt payment fraud. Work/Project Scope: Real-time production machine learning engineering in a cloud environment (Amazon AWS Sagemaker). Prepare and clean data; develop ML features; train and evaluate models; productionalize and deploy models.  Machine learning projects as assigned towards a suite of anti-fraud models. Risk scoring models will use a range of data (history, behavior, linguistic data) to determine an individual, listing, or transaction’s risk of fraud via a risk score. Productive in the data environment and exploring key data. Potentially, initial prototypes of models. Initial prototypes of models iterated prototypes of models; preproduction stage towards completing work. Must Haves (Required Skills): Production experience in ML in a cloud (AWS, GCP, Azure, etc) environment. Ability to navigate, join, and transform data in SQL in a data warehouse environment Applied ML skills in choosing, fitting, and evaluating appropriate models.  Applied statistical skills to evaluate and interpret experimental data. Excellent technical communication skills in spoken and written English.  Experience in a team with Risk, Trust and Safety, Payments, or Operational Support. Upwork is proudly committed to fostering a diverse and inclusive workforce. We never discriminate based on race, religion, color, national origin, gender (including pregnancy, childbirth, or related medical condition), sexual orientation, gender identity, gender expression, age, status as a protected veteran, status as an individual with a disability, or other applicable legally protected characteristics. To learn more about how Upwork processes and protects your personal information as part of the application process, please review our Global Job Applicant Privacy Notice",,,,
37,Ingeniero/a Gestión de Relaves,Jornada completa,"Andacollo, Región de Coquimbo, Chile",https://cl.linkedin.com/jobs/view/ingeniero-a-gesti%C3%B3n-de-relaves-at-teck-resources-limited-3638887184?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=5%2Byp%2Fati8fUMRVlq4mMjKg%3D%3D&position=13&pageNum=1&trk=public_jobs_jserp-result_search-card,"Fecha de Cierre:  19 de julio, 2023 En Teck, nuestro propósito es proporcionar recursos esenciales con los que el mundo cuenta para mejorar la vida, mientras que cuidamos de las personas, comunidades y la tierra que amamos. Reportando al Superintendente/a de Recursos Hídricos, el/la  Ingeniero/a Gestión de Relaves , será responsable de liderar todas las actividades de gestión del área del Depósito de Relaves, con foco en el cumplimiento del diseño declarado a la autoridad y legislación nacional vigente aplicando los estándares internacionales de gestión y gobernanza de relaves a los que Teck adhiere. El rol se desempeñará en nuestra faena Carmen de Andacollo, ubicada en la región de Coquimbo, en turno 4x3. Es importante destacar que Carmen de Andacollo no posee campamento, pero contamos con buses de acercamiento desde Coquimbo y La Serena. Responsabilidades Ser un o una líder valiente de seguridad, cumplir y patrocinar las reglas, reglamentos, controles críticos y procedimientos de seguridad y medio ambiente. Responsable de liderar todas las actividades asociadas al cumplimiento de la Gobernanza de Relaves Corporativa y al nuevo estándar Global de Relaves (GISTM). Participar activamente de la preparación de presentaciones para el GRB (Geotechnical Review Board) y su respectiva visita a terreno. Liderar la ejecución de todas las auditorías nacionales e internacionales haciendo cumplir todos los planes de acción emanadas de las mismas.  Responsable de coordinar la realización del Comité de Relaves de la faena de forma periódica. Coordinar la preparación de todos los informes técnicos asociados al desempeño del TMF.  Desarrollar, evaluar y ejecutar proyectos con motivos de realizar mejoras continuas en el proceso. Realizar la gestión de contratos del área de relaves e identificar la necesidad de servicios asociados, generando las BT y procesos de licitación. Preparar y controlar presupuesto operativo y de capital asignado al área de relaves, con objeto de garantizar la optimización de los costos operacionales. Realizar el Balance de agua del Depósito de Relaves para asegurar disponibilidad y continuidad operativa, realizando controles en la ejecución de las batimetrías y calidad de aguas, para asegurar el inventario de agua para el proceso.  Conocer y aplicar la norma ISO 50.001 en su área y la Política de Energía y Cambio Climático y contribuir al cumplimiento de sus objetivos y metas asociada a sus funciones. Contribuir a la ejecución de los planes de acción establecidos en el Sistema de gestión de Energía, para el cumplimiento de objetivos y metas. Definir y comunicar especificaciones para asegurarse del óptimo desempeño energético de los equipos y servicios adquiridos. Requisitos Título profesional de Ingeniería Civil Obras Civiles, Geotecnia, Mecánica, Metalurgia o afines. Entre 3 a 5 años de experiencia en manejo y/o diseño de depósito de relaves. Conocimientos en Reglamento Minero y Estándares de Relaves. Conocimientos de Control de Gestión y Control de Proyectos, asociados a depósitos de relaves. Inglés técnico. Disponibilidad para trabajar en turno 4x3 en nuestra faena Carmen de Andacollo, ubicada en la región de Coquimbo.  Acerca de Teck En Teck, valoramos la diversidad. Nuestros equipos trabajan de manera colaborativa y respetan la perspectiva y la contribución únicas de cada persona. Esta oferta se enmarca en la ley 21.015 que incentiva la inclusión de personas con discapacidad al mundo laboral. Los(las) postulantes calificados(as) interesados en unirse a un equipo dinámico se les anima a enviar un currículum vitae y una carta de presentación por vía electrónica. En caso que requieras de algún ajuste razonable en el proceso de selección, cuéntanos para apoyarte en tu participación en igualdad de condiciones (ley 20.422). Queremos agradecer a todos(as) los(las) postulantes por su interés y esfuerzo en postular a esta posición; Sin embargo, sólo se contactará a los(las) candidatos(as) seleccionados(as) para entrevistas. Su postulación a esta publicación se considera como su consentimiento para la recopilación, uso y divulgación necesaria de información personal para los propósitos de reclutamiento. Teck respeta la privacidad de todos los candidatos/as y la confidencialidad de la información personal. Obtenga más información sobre Teck en www.teck.com o siga @TeckResources",,,,
38,Data Engineer Junior para Prevensión de ALM,Jornada completa,"Gran Santiago, Región Metropolitana de Santiago, Chile",https://cl.linkedin.com/jobs/view/data-engineer-junior-para-prevensi%C3%B3n-de-alm-at-ey-3644451358?refId=R66qvMmtUktCTmCHv7FGDg%3D%3D&trackingId=R9KIOifu3PgzTQoZtOh2ew%3D%3D&position=14&pageNum=1&trk=public_jobs_jserp-result_search-card,"En EY, tendrás la oportunidad de desarrollar una carrera tan única como tú, con una visión global, el apoyo, la cultura inclusiva y la tecnología para convertirte en la mejor versión de ti. Contamos con tu voz y perspectiva únicas para ayudar a que EY también sea aún mejor. Súmate a nosotros y construye una experiencia excepcional para ti y un mejor mundo de negocio para todos. El área de Financial Services (FSO) es un importante diferenciador de EY. Somos la única firma de servicios profesionales que cuenta con una unidad de negocios independiente que reúne todos nuestros servicios, ya sea de auditoría, consultoría, impuestos o estrategia y transacciones, dedicada exclusivamente a los clientes de los segmentos de Mercado de Capitales, Bancos, Seguros y Gestión de Activos, para asegurar que brindamos un servicio excepcional a corto y largo plazo en un entorno regulatorio en constante cambio. La Oportunidad EY cuenta con un grupo de consultoría en Technology Consulting, para asesorar y satisfacer las necesidades de los clientes en temas de tecnologías de la información, por medio de la implementación de herramientas tecnologías para optimizar el proceso y funcionamiento del negocio. Tus responsabilidades clave Ser parte de un equipo técnico sobre tecnologías en datos y analítica para extracción de datos a través de herramientas como Talend y SQL. Colaborar en el desarrollo de pipeline de datos desde los sistemas legados y datalake hacia un repositorio central de información para poder hacer análisis de datos. Conocimientos en dominios de Seguridad, Infraestructura y Aplicaciones. Concomientos en programación, especialmente en lenguajes como Python y R. Debe ser capaz de desarrollar scripts y programas para procesar y analizar grandes volúmenes de datos. Conocimientos en el diseño de arquitecturas de datos eficientes y escalables. Esto implica seleccionar las tecnologías y herramientas adecuadas para almacenar, procesar y gestionar los datos relacionados con la prevención del lavado de dinero (ALM). Colaborar en la implementación de pipeline de datos, modelos de datos y métodos de consumos de datos end-to-end en las plataformas ETI Talend. Apoyar en los procesos de diseñar y desarrollar procesos de ETL para extraer datos de diversas fuentes, transformarlos en un formato adecuado y cargarlos en los sistemas de almacenamiento o bases de datos correspondientes. Esto implica comprender los requisitos de los datos relacionados con la prevención del ALM y asegurar la integridad y calidad de los datos durante el proceso de ETL. Estar actualizado en cuanto a los avances más recientes en las capacidades de servicios de asesoría y conocimientos de la industria Recopilar los requisitos de negocio y hacer preguntas indagatorias para entender todas las necesidades de negocio del cliente y cómo éstas se relacionan con sus mediciones clave de desempeño Entablar buenas relaciones con colegas de todas las prácticas de EY para satisfacer las necesidades del cliente Guiar a otros consultores menos experimentados Habilidades y atributos para lograr el éxito  Trabajo en equipo  Capacidad para trabajar bajo presión  Orientación al cliente  Adecuadas relaciones interpersonales  Adecuadas habilidades de comunicación oral y escrita  La flexibilidad para aprender y adaptarse constantemente en un entorno dinámico  Planificación y organización  Liderazgo de equipos Para ser exitoso/a en el puesto es necesario  Ingeniero/a Civil en Informática, Ingeniero/a en Computación, Ingeniería en Ejecución Informática o carrera afin.  Entre 0 a 3 años en grandes empresas, idealmente en industria financiera.  Interés en consultoría y/o industria de servicios financieros.  Nivel de inglés intermedio.  Conocimiento, certificación y/o experiencia en SQL server.  Conocimiento, certificación y/o experiencia en Analisis de Datos.  Conocimiento, certificación y/o experiencia en Modelado de Datos. Valoramos también que presentes  Excelente habilidad de liderazgo y trabajo en equipo.  Fuerte orientación y empatía con clientes.  Resiliencia frente a desafíos y cambios constantes. Que estamos buscando Personas que se identifiquen con los valores de EY, demuestren integridad, respeto por los demás, reconozcan la importancia del trabajo en equipo, y quieran incorporarse a una empresa comprometida con la diversidad e inclusión. Qué ofrecemos Si te incorporas a EY, ofrecemos un paquete de compensación competitivo en el sector y recibirás recompensas en función de tu desempeño. Nuestro paquete Total Rewards incluye una variedad de programas y beneficios diseñados para contribuir con tu bienestar. Además, ofrecemos:  Desarrollo profesional basado en un extenso programa de capacitación, coordinado por EY University (EYU), nuestra universidad corporativa.  Programa EY Badges: un programa único y de vanguardia para el desarrollo profesional, el aprendizaje y el reconocimiento, que prepara a los profesionales en teoría y práctica en los temas más actuales.  Ambiente de trabajo inclusivo, que ofrece la flexibilidad necesaria para cumplir con los objetivos profesionales y personales, fomentando una cultura laboral enfocada a resultados. Si puedes demostrar con confianza que cumples con los criterios anteriores, contáctanos lo antes posible. The Exceptional EY Experience. It’s Yours To Build. EY | Building a better working world EY es una firma global líder que ofrece servicios de Auditoría, Consultoría, Estrategia y Transacciones e Impuestos, con una red integrada por más de 280.000 profesionales en 150 países del mundo.  Nuestro propósito es construir un mundo mejor de negocios para nuestra gente, para nuestros clientes y para nuestras comunidades. Trabajamos continuamente para mejorar la calidad de nuestros servicios, invirtiendo en nuestra gente y en innovación. Las oportunidades de crecer, tener éxito y desarrollarse en EY son ilimitadas.  EY cree en la igualdad de oportunidades y no discrimina por motivos de género, edad, estado civil, credo, identidad de género, orientación sexual, origen étnico u origen nacional, discapacidad o características físicas. Todas nuestras oportunidades de trabajo están abiertas a personas con discapacidad.",,,,
